Date,Location,Temperature,Humidity,Wind Speed,Precipitation,Cloud Cover,Pressure,Rain Tomorrow
2024-02-09,Houston,71.36560887082808,66.57167433251178,12.971290881265356,0.8386078210291457,60.20450777515849,1036.6981519642611,1
2024-02-10,Houston,45.53278635710858,96.16376948065704,4.532580829085502,0.8892076508769788,39.39281289522665,1016.2218073506788,1
2024-02-11,Houston,73.55958608984967,52.49365308530437,8.87996161394943,0.4732536693316198,96.63785890986924,1028.7860562640672,0
2024-02-12,Houston,64.87493129753241,89.9449334983029,9.009162255567162,0.0175949616191307,38.32207717622926,995.6793014990576,0
2024-02-13,Houston,96.5565389325431,28.210121248881393,21.976868477119567,0.0,14.094313852008684,1028.3033050125443,0
2024-02-14,Houston,44.35392077142818,77.18986837243833,5.25129212294207,1.0689874412447589,50.92818458026088,1016.3894488201216,1
2024-02-15,Houston,37.6842981628494,67.35750302634264,6.8517186392691745,0.0901226727439544,20.499245400436568,1023.1793647691828,0
2024-02-16,Houston,77.22069110632978,46.397464394082434,16.437364879035275,0.453178828435631,53.193572437637,1030.456696528099,0
2024-02-17,Houston,67.57654148416265,21.78685208759249,25.874804166396284,0.2968513987584085,89.17586783624868,1009.3448586400629,0
2024-02-18,Houston,65.83779228867186,56.44759419420107,6.992889611453736,0.0,19.347552170544503,1038.8982721948305,0
2024-02-19,Houston,62.088762910232695,50.5892565436243,28.261021054355425,0.6235074555059547,78.84816148014914,972.7258691027718,0
2024-02-20,Houston,49.34426140773644,21.14855355113276,21.58637303906813,0.0,92.99787865173478,1020.2443448597256,0
2024-02-21,Houston,85.55500470603924,45.17342885141423,1.7450442127643673,0.0,20.335598414877825,1038.4944671079304,0
2024-02-22,Houston,89.6955990713488,43.52604586376306,18.302588270783136,0.4532021416464512,38.68018578260301,989.6307151100566,0
2024-02-23,Houston,91.5941343804713,36.62122164092228,21.459442591927804,0.9041188005662948,80.98481566216367,1030.4827757539915,0
2024-02-24,Houston,43.84860164467801,72.47744579003337,10.105164336806796,0.0,70.43001128620283,1031.099599076261,0
2024-02-25,Houston,71.12540462307291,82.24146040670384,24.106993229141924,0.0,13.366397155724956,989.7537076390804,0
2024-02-26,Houston,85.73390653389512,30.5088644429706,8.88027059111046,0.3566567373840648,67.10480469739778,1038.686454977051,0
2024-02-27,Houston,41.27057213853794,70.99440681403864,27.91138673191538,0.0,11.353223908222713,975.4489803415544,0
2024-02-28,Houston,57.13901658076648,90.26147017287671,4.700368900470407,0.3741107130431448,33.09725617577618,1007.1300013968848,1
2024-02-29,Houston,78.45486301449591,66.20233243678355,7.1788647072021,1.1973390541091646,63.70860437374139,1034.577451335657,1
2024-03-01,Houston,63.54147855361354,85.58808297153074,24.548267802780114,1.869322179656713,37.39349921727719,1000.5225643979976,1
2024-03-02,Houston,76.98975549847614,21.133221626744287,8.777431563860072,0.0,63.54324760863965,970.970237617557,0
2024-03-03,Houston,52.61522621258112,91.67603475621428,10.965589340278184,0.0,73.57137387874282,1016.9419260899552,0
2024-03-04,Houston,50.110659652467774,26.90930195784692,9.984299905701205,0.2582100791833789,35.60887830281365,975.6896292990226,0
2024-03-05,Houston,48.23564136339554,48.63968559841689,28.7922519496477,0.0,93.11536552471696,976.7760728343344,0
2024-03-06,Houston,78.5430818424648,48.67600092066026,28.8402598813522,0.6478797237260782,20.493828552662045,1016.330532533214,0
2024-03-07,Houston,54.39580327359846,86.1828689130236,25.575816626262107,1.0331229035793583,40.098402654198765,1021.605185270645,1
2024-03-08,Houston,31.041548439626425,27.96255287793918,22.979107904258814,0.0,55.89386581006435,1020.16453708599,0
2024-03-09,Houston,53.204296790211714,29.41247930925155,12.110302683712591,0.0,85.52375545074126,1015.5915105655243,0
2024-03-10,Houston,80.15674194604455,22.979625815362592,21.62669192362309,0.0,61.189452209960834,977.8264415692116,0
2024-03-11,Houston,70.92848080920626,25.50923517176084,7.891889667907744,0.3535260638228979,56.616352226547754,1012.9795512331792,0
2024-03-12,Houston,50.93164716440829,42.76993234336808,5.221925938073556,0.0,74.01759345262829,1022.9501685260752,0
2024-03-13,Houston,84.57706161588673,38.5596647093717,29.068259151959584,0.5235647924164406,28.504195113166745,977.9600628799136,0
2024-03-14,Houston,37.6027903411204,65.01683363246164,4.599296697466099,0.0,28.848913198208766,999.4960168665258,0
2024-03-15,Houston,37.71819461543624,69.0731801974254,16.316971565382133,0.0,79.30426978925297,1031.8202605107224,0
2024-03-16,Houston,49.94921842080973,88.6565551963067,9.516766273940494,0.1356616200285233,38.021305644246965,1029.2831508324791,0
2024-03-17,Houston,64.39401491910604,32.99036560036469,23.25490230263973,0.0,91.93372297009364,1016.4243988558054,0
2024-03-18,Houston,43.630429713864864,58.392327408268294,17.420590986015416,0.0,32.68561497235129,997.7359560215352,0
2024-03-19,Houston,67.39624459672525,91.96076068647706,26.79920928705094,0.3721679651147476,84.5061820958279,1026.9854541352577,1
2024-03-20,Houston,86.81172336245592,42.91311137926432,12.396825583097346,0.3061420575175944,56.67165015728592,1008.9394365173928,0
2024-03-21,Houston,80.83120983889992,54.56150382003295,20.071259723974336,0.0,13.00790115817106,1013.529293414922,0
2024-03-22,Houston,66.31863094161525,35.827339464881874,7.307100563290646,0.4339745995589135,89.40775840847893,1033.4992052666396,0
2024-03-23,Houston,64.52037954145408,26.50254860974967,5.183833116856574,0.2914429743939001,68.40883220492563,1017.5101664815072,0
2024-03-24,Houston,94.9926217842242,81.114010919653,24.11767505031403,0.0,70.70367695529845,1026.3131260288803,0
2024-03-25,Houston,77.5892307917209,28.00646351146142,24.115990399012084,0.0890691497862411,12.961645677328736,976.9880912318196,0
2024-03-26,Houston,32.03057257025364,28.652764646461193,2.92940996578917,1.9163109327145325,20.107680410327188,999.3632589590504,0
2024-03-27,Houston,85.75856558682526,35.46134860712438,23.133946090254096,0.0,17.941545304503705,995.8060737153328,0
2024-03-28,Houston,90.78445945537744,65.14011513203144,29.183175984540743,0.0,77.49833998515027,991.5574471377146,0
2024-03-29,Houston,46.89329063449678,71.7891980723526,21.77014047319641,0.4233507464081391,64.08400678212143,972.9275771086984,1
2024-03-30,Houston,38.63163533795323,26.498636793795285,28.93150735143724,0.0,44.00808582208888,1019.5771112822608,0
2024-03-31,Houston,95.57641596836146,67.9292023968394,6.2126347584022295,0.2267314638246004,45.99717168991094,990.1207478184234,0
2024-04-01,Houston,46.85349577965312,73.20897537297947,12.133886862235729,0.0,37.74674918917931,974.4159003360884,0
2024-04-02,Houston,50.63005003312982,99.66932131295458,15.318328739302505,1.6084904085533338,16.33427546968372,970.3652433980786,1
2024-04-03,Houston,87.15344916804551,67.72882159248026,13.354272337363426,0.175859074737223,30.483518219627896,976.0475350246062,0
2024-04-04,Houston,56.203591086676795,30.25724446955847,11.17794109517872,0.0,94.8451000175618,1020.6641243103344,0
2024-04-05,Houston,82.32592895262016,28.390623131476804,0.3685446638891865,0.5140452594092839,60.286284658832216,988.9883200213708,0
2024-04-06,Houston,61.449742494005875,39.69449806494339,19.38915365833875,0.0,53.20760852389888,973.94309060605,0
2024-04-07,Houston,53.08019972866596,31.30150873332739,22.171254888267686,0.0,96.26188137981389,975.1654285672377,0
2024-04-08,Houston,64.21157532952193,90.69895102437164,28.84764727579017,0.0,84.63524924217579,1017.4013825994512,0
2024-04-09,Houston,45.973138750311854,96.39522723725877,14.108201707764952,0.6262008703657505,36.93604150681329,1013.336024470816,1
2024-04-10,Houston,64.67721325121212,66.08805251875532,0.7403356110580661,0.4161330117117586,70.01940985992113,1038.3447860120043,1
2024-04-11,Houston,81.69656022660416,76.74499508110947,18.649560718082203,0.0,78.5327515323688,970.9897989227868,0
2024-04-12,Houston,92.2046861307608,95.03092476979973,19.026417110174194,0.3492677234603792,14.551530988941206,1012.8290626367065,1
2024-04-13,Houston,36.81033654754355,28.437554392733,3.114761366932514,0.0,75.89200352985166,981.2071099764582,0
2024-04-14,Houston,64.65944236116832,79.22812416341856,16.351259696085126,0.0791196058968001,54.24019159073736,1008.7295435183814,0
2024-04-15,Houston,40.93018764058464,67.67320896322254,10.355228551485908,0.0,81.46678385743728,1001.8190850703976,0
2024-04-16,Houston,37.96838230543208,41.572339742561454,17.683766295744036,0.0,43.426835306392974,972.4133563656604,0
2024-04-17,Houston,56.01207094803836,47.31960968455521,18.871094594496935,0.2408811707975077,77.6774552324622,986.1051123526348,0
2024-04-18,Houston,55.816371798959565,86.53278869464786,13.385359697033168,0.0,87.23846942572928,1039.1628425954932,0
2024-04-19,Houston,70.04188700310698,92.2899929292658,8.438688360126047,0.5513333052698244,45.30832875936856,1033.1083756927592,1
2024-04-20,Houston,79.43117870122833,69.1303803448468,18.43897409710903,0.4354390672201504,86.25548000387123,1039.8673012672566,1
2024-04-21,Houston,58.715625501630406,30.262306525534708,25.40709512684061,0.0,24.872812512143515,1023.3131974105168,0
2024-04-22,Houston,85.96719683790784,97.22364994146274,17.940728216010243,0.861478443162125,10.148075595253458,1012.9432010389852,1
2024-04-23,Houston,66.84665070146335,44.4620257434114,25.562452815487525,0.0,42.96077813237422,1030.29395136091,0
2024-04-24,Houston,31.946936533659823,23.10030583450982,24.26807182028703,0.0,25.132272277081235,1006.450233697586,0
2024-04-25,Houston,48.95205708709042,39.08620508367417,15.605078174540427,0.6940106707595788,67.4287153132079,987.2390809133436,0
2024-04-26,Houston,63.82543572959028,51.62616101583079,9.845933061819762,0.0,75.9005830638608,1037.7146236683247,0
2024-04-27,Houston,79.66281814881711,63.252194424056825,9.49037196229114,0.9700778138541312,52.17393404045916,1008.8372798685548,1
2024-04-28,Houston,31.956593504880605,33.39421435328035,10.941877913487714,0.8429153467734893,22.860151189462265,985.1916138400765,0
2024-04-29,Houston,61.20620466532531,58.875990014048554,3.3743393131206356,0.0,50.20512217461108,1035.7853645723294,0
2024-04-30,Houston,57.59693447828321,99.32348397423183,3.9879327809015463,1.471416318708576,49.8775597646555,987.7625931057212,1
2024-05-01,Houston,57.358522376639904,32.14228263845453,1.6191059559695398,0.0,48.129146750734435,975.4173228017836,0
2024-05-02,Houston,81.6003818277509,98.01353158512322,13.82937271876299,0.0580257630468671,83.04896604098171,982.5508028243784,0
2024-05-03,Houston,36.59116509297811,90.21158938032036,19.13074872512234,0.6751730854645077,13.681909108490071,980.0048908120032,1
2024-05-04,Houston,92.86811167755076,29.73467219802697,21.84471426453301,0.0,70.45605236584714,1007.0976931042834,0
2024-05-05,Houston,47.83268000830997,35.561786162477034,8.576427045662093,0.0,34.74814946040705,1033.64354513395,0
2024-05-06,Houston,68.65488188955696,22.62849164113166,3.986974178123443,0.163023501350627,60.604067470225736,989.7753595336112,0
2024-05-07,Houston,35.86084722155475,23.62789300830345,17.636939116474192,0.3509057741198759,21.525661468303255,975.7186140905964,0
2024-05-08,Houston,46.78242409084375,65.57468854545277,10.405849997273956,0.0,60.83114288367748,975.6983238357706,0
2024-05-09,Houston,51.20503704382073,49.6836164335944,8.0405823979715,0.0,89.31603582237447,976.461106647419,0
2024-05-10,Houston,78.8764394825539,35.40073630449016,4.859088406208935,0.0,84.22997198806996,973.2662257592932,0
2024-05-11,Houston,91.91728974752888,29.400661015824426,1.806736894133124,0.4373525553594147,99.92761899016622,991.0185484336012,0
2024-05-12,Houston,45.24960618089712,69.36735505557027,14.804773489890742,0.0,61.67693206296607,1021.6044855453142,0
2024-05-13,Houston,80.2748016875903,61.34995729377401,12.4466077934569,0.6602227443237354,99.96753046173082,970.672738282164,1
2024-05-14,Houston,84.21742832969616,50.92732305111085,29.47333436409711,0.0,41.96142215855872,1030.5676389906296,0
2024-05-15,Houston,66.07829525248721,72.04242109445131,13.3619671829094,1.0813971509818154,28.486417442105164,1027.271965878777,1
2024-05-16,Houston,49.17868693888377,21.624309417957026,26.01739738779964,1.167796131950601,77.67543522332375,992.07214219708,0
2024-05-17,Houston,92.907793022822,92.57677777757816,1.2857350007154955,1.1821354475440726,82.07536478641123,974.6132741924796,1
2024-05-18,Houston,91.93297207100584,64.56572103402826,11.795277939350765,0.4504085604331241,26.041784641691912,1015.8194773749748,1
2024-05-19,Houston,65.54951211937322,33.47049782039859,6.361668259056296,0.0,67.16468921228206,1001.6082712557968,0
2024-05-20,Houston,37.74702280595648,65.93326802227706,4.522844202494505,0.0,99.57790023589352,1014.6566868400032,0
2024-05-21,Houston,84.98070966180168,91.71154451839772,9.453491296811654,0.5378968051690478,21.931209095976826,971.4185884921196,1
2024-05-22,Houston,76.3046685710949,84.91666301715787,18.618291174631583,0.8609963535798282,24.688487751334712,1009.2074173999424,1
2024-05-23,Houston,99.49327685289128,28.2276862495946,5.564631373284847,0.4669163134073629,83.06219890512628,1020.953140967168,0
2024-05-24,Houston,58.57004016316813,73.99888106017411,6.77750204538934,0.4014656244951902,42.37631491249267,996.3795243505872,1
2024-05-25,Houston,40.945212302087775,74.88287723963919,27.420509253333417,1.296916411515762,50.40566593089473,980.009719962495,1
2024-05-26,Houston,40.060346710963856,40.08240669370856,29.20752086057604,1.1808800677155544,91.92402718424562,983.709823826203,0
2024-05-27,Houston,92.71007443883262,92.82482612747329,8.91952323400168,1.1012130897523709,88.47614048913006,1027.211036472755,1
2024-05-28,Houston,78.39216853134297,33.17960863783914,11.73222375347138,0.0853259325382842,98.74060951608548,1032.1648114684012,0
2024-05-29,Houston,32.89511288074423,96.5061009075742,12.422233527931397,0.0,51.89809530550568,1035.8582333912311,0
2024-05-30,Houston,33.76772013958029,91.76228106256109,28.75612122781222,0.8853449227832282,14.95757196345304,1036.5400295855145,1
2024-05-31,Houston,86.90573680607658,43.16414731118604,17.935141605248287,0.0,72.2122494102316,970.8588438639164,0
2024-06-01,Houston,75.30754230720346,38.62795710700401,24.968346545922177,0.0,95.76301455945226,988.3764201499764,0
2024-06-02,Houston,96.3296458399467,97.13669390499344,24.11332807718329,0.234077472290856,37.052650554928206,997.9707992264972,0
2024-06-03,Houston,90.16747509141348,64.9228235627666,24.975446053790076,0.0,23.07942897159225,1039.655448495514,0
2024-06-04,Houston,51.43443542982085,90.44240389040075,4.364236525766271,0.0,19.99462590408463,1028.363433168622,0
2024-06-05,Houston,98.54127379751914,87.66710824080857,18.43827259646684,0.0,59.15291840623448,1023.1746412455116,0
2024-06-06,Houston,47.76711633815354,46.02532188819016,20.95852474558293,0.162159833426461,62.707193137788906,985.3898680061262,0
2024-06-07,Houston,66.8778451560591,68.0789984164231,20.258320746202397,0.6253738388879484,57.12288234823102,1031.8104796934308,1
2024-06-08,Houston,89.77137776871518,85.83857967084018,25.612643137196308,0.1828676719929245,51.3801373155571,1004.5206130257084,0
2024-06-09,Houston,82.87947195297417,69.36416706729865,9.758825023492207,0.0521800753813582,16.90407179860209,977.5845428810748,0
2024-06-10,Houston,71.87290212720832,51.14695147052761,1.010639026406932,0.5236425377734673,20.362326443132265,985.8764066405544,0
2024-06-11,Houston,40.50801539664381,56.35657678295179,20.817461785653535,0.0,52.517918728551514,972.4240563243148,0
2024-06-12,Houston,89.14560565743069,76.79446612097053,28.674138598486937,0.0,38.31606062401595,1039.7836519386296,0
2024-06-13,Houston,50.97182419303736,67.12622240046244,14.371267119094194,0.0,88.97389265207967,980.2676344055972,0
2024-06-14,Houston,51.76475749903235,64.93583234080702,14.505525449453764,0.1117072284288892,62.97457794133783,987.5642979830384,0
2024-06-15,Houston,64.04069097553575,82.92910145191856,17.853230731557804,0.0,19.44249491094585,974.6832085908924,0
2024-06-16,Houston,95.63870375447942,78.18736121942504,14.022678286273552,0.0,98.10300619635626,984.2903429577076,0
2024-06-17,Houston,82.01847820064891,38.013583498368504,25.765065185324627,1.0333472370442067,28.40359933633405,1035.4128685159717,0
2024-06-18,Houston,93.89228893634252,22.07059606419228,13.967991735358114,0.0,17.717519036503322,973.400858021373,0
2024-06-19,Houston,92.5388713710511,89.67151858959377,25.106561182889905,1.3367124940471236,24.055596477347905,990.4859592759155,1
2024-06-20,Houston,47.15547795214526,48.616627111981,23.23267755571649,0.6375157830325838,95.59432097082744,990.6966700783946,0
2024-06-21,Houston,72.30438631786319,83.25154274963924,23.044650684977416,0.0,85.12323329749324,1008.772585834196,0
2024-06-22,Houston,74.4931921460532,20.636700472089625,21.716639033385412,0.0,55.58231445954203,1026.2465580079468,0
2024-06-23,Houston,53.92699816316629,80.22238876041199,0.2315335757758374,0.0,93.87597374677466,1014.4602887660124,0
2024-06-24,Houston,82.61507360700247,49.19714474256409,24.0320523592056,0.0,52.35377295013046,978.5780977234392,0
2024-06-25,Houston,91.11310699942536,21.642142538669404,10.629736147888211,0.0797881958417036,53.66745490724092,1004.0237439034707,0
2024-06-26,Houston,67.54476436751267,44.636114536745254,1.4790193343491254,1.5902293792035842,51.77901029462006,1027.8835617725545,0
2024-06-27,Houston,77.95287385572219,54.95834199243073,14.344095942231323,0.0,46.04554344806209,992.6106379199314,0
2024-06-28,Houston,30.05232105673165,30.396099108911105,28.80603525888143,0.1965074754460892,69.42358154819348,1026.2420112876512,0
2024-06-29,Houston,57.339888360448185,33.36395693073504,7.194270108614519,0.1028407938410233,77.09800192913433,972.4968037457836,0
2024-06-30,Houston,99.42593658307314,63.00463878208099,3.67983109469313,0.0,84.89672753160029,1000.0964149404203,0
2024-07-01,Houston,51.82865800125389,24.267353243680443,12.59900856966055,0.0,69.01192168355766,991.2604768181504,0
2024-07-02,Houston,61.514554747311095,94.81150910117525,21.337964052319325,1.002562050302673,81.90386396310711,993.532502294966,1
2024-07-03,Houston,38.32707912108215,21.36246230755222,17.917276214714775,0.0,36.64337214476448,1036.459536492953,0
2024-07-04,Houston,59.7793596446435,46.93800132093968,3.0233824614414506,0.6645703043528375,86.05777173637055,980.5102599179648,0
2024-07-05,Houston,51.57634107129759,40.181227507584715,26.15746830082711,1.246161073018626,90.18137503212512,1008.2182949774174,0
2024-07-06,Houston,91.3777175434392,32.91382086535531,9.881268194364011,0.1659780785925365,78.17797171577834,1038.264950791808,0
2024-07-07,Houston,57.745193892648146,88.72496675814895,0.9739194102603144,1.6684534919774114,67.75514372052606,1032.726773607525,1
2024-07-08,Houston,92.74180374125064,88.05625283937444,23.031044277879236,0.0,74.26311537504398,972.7553661376244,0
2024-07-09,Houston,68.19438431334395,39.30859579529751,2.9671474796960284,0.0,11.843583006153375,1028.2089293745123,0
2024-07-10,Houston,54.94907572754663,23.1674661045857,13.039431941808248,0.0,44.94724990614554,1004.478331107649,0
2024-07-11,Houston,86.29953483447632,64.32350146834716,24.193912205550596,0.1717711655131837,37.483738052788,1015.6340500874608,0
2024-07-12,Houston,85.51935361340503,72.86400547916588,14.29221342649826,0.4321831005670119,32.989462476334545,1036.884829679786,1
2024-07-13,Houston,97.1447971658078,75.76226577057567,25.895367726450335,0.2730806128990929,95.32158754492418,1013.2757493353394,0
2024-07-14,Houston,42.37260706510114,39.650090614187725,0.6410353816109604,0.0633515803278053,86.44359073107645,1000.6952397441488,0
2024-07-15,Houston,52.783934593518886,88.51161698620514,16.61812685645995,0.4263455991291715,81.85106689427393,1000.969316855847,1
2024-07-16,Houston,61.48380855205358,36.91288491497299,27.45239547966933,0.0,25.537067587273665,1032.6409576127471,0
2024-07-17,Houston,76.98178195660772,34.28262064852355,4.0577440466249985,0.841697128159899,21.090553411329665,984.9293412352506,0
2024-07-18,Houston,96.66446920550808,95.9851571275687,19.713701927863887,0.0,47.057482830761344,991.104119372151,0
2024-07-19,Houston,71.55650324654542,50.56001153694464,13.630660487711848,0.4751767330024389,82.86488706646071,988.0817568497928,0
2024-07-20,Houston,72.96998838689895,31.017139340162228,19.78323862851473,0.0,89.91029877603495,1001.2942484373092,0
2024-07-21,Houston,68.44614938994766,37.09010008242635,29.714444426355847,0.0870137360716744,65.6567791323613,992.2255176030012,0
2024-07-22,Houston,89.37600223405181,21.90894575002961,5.513265557013272,1.394713902923144,99.59447397578607,990.8055689559924,0
2024-07-23,Houston,34.20673285730139,54.45131948729674,11.173901165348498,0.1053038958374585,97.18245720359933,1037.475046390388,0
2024-07-24,Houston,90.45342393405323,77.71490793751778,6.7382359092904265,0.6729380551367998,89.80683085617623,1001.8079988366358,1
2024-07-25,Houston,58.88885019612163,70.88416898331144,15.6486430507457,0.5826989234051094,80.26355952058174,1030.7662651432724,1
2024-07-26,Houston,80.32478155052794,50.31552857315123,8.025711590984116,0.5334626757966463,94.28437801887183,978.2940906366894,0
2024-07-27,Houston,67.15585230654085,70.33329516759704,14.930240641497871,0.6193039458683158,23.19011660835192,986.1245494371494,1
2024-07-28,Houston,82.04607672038502,52.917369059075334,20.096762995725943,0.3052705205455032,86.49410588542594,986.7219229493666,0
2024-07-29,Houston,77.63963671383371,94.79662933935175,13.39975878221767,0.0358609730901846,84.13035298564428,1025.3935873135629,0
2024-07-30,Houston,94.0802438228334,95.15308213544928,15.206523390294809,0.0,73.24351048692293,980.816192605846,0
2024-07-31,Houston,37.02283421482961,50.192191538869835,3.4552566436401086,0.0451815025180732,12.486053267432377,1002.8068022312224,0
2024-08-01,Houston,43.15541102287892,81.4914076418413,13.034078339313677,0.0,99.9644163335694,1034.2189414018103,0
2024-08-02,Houston,47.748253176103006,39.2726772933549,21.361187529497528,0.2485842559074149,48.41041234057887,1037.0939959275313,0
2024-08-03,Houston,70.43774911604359,25.051791111134037,9.561982423520414,0.0,38.24467632614807,1006.5075515637476,0
2024-08-04,Houston,42.40036642377235,58.41454488002163,4.699817231260969,0.0,21.9248791821367,1011.9203407389016,0
2024-08-05,Houston,77.54891793960701,33.26212657548693,11.51647114459132,1.05398077908622,56.53061598193913,1023.7029776784036,0
2024-08-06,Houston,63.06326024251074,51.7213279042558,20.946074983069103,0.0,73.94774391008077,1005.0219806519938,0
2024-08-07,Houston,41.65055848797983,87.4829099441691,11.135307852635632,0.5857337275943076,41.81201510316939,1016.631577418878,1
2024-08-08,Houston,59.754675871108816,55.25463062816403,9.964733059589197,0.0,15.56768397669699,1034.6491506479297,0
2024-08-09,Houston,89.43999532254352,80.33792102408995,15.808976530367593,1.2550950187291543,73.28332454285723,1003.03261281714,1
2024-08-10,Houston,60.28332167267431,35.396952453270664,18.23876821778145,0.0,89.14469378049728,1004.3541177514732,0
2024-08-11,Houston,66.58723697659694,21.006366706902675,18.773454955382327,0.3962222801782983,60.062011183515985,993.5909768541604,0
2024-08-12,Houston,72.62265169252936,37.700495933311934,3.41855284739105,0.9269474901021236,14.53496919951388,1015.9077874141916,0
2024-08-13,Houston,98.33987360945572,38.59303015232569,28.491262949301365,0.0,20.14098008554072,991.7685122562564,0
2024-08-14,Houston,50.527950304351535,71.04027772239883,12.436879532949174,0.0,44.3953838951301,1037.1313706758187,0
2024-08-15,Houston,44.95707227968464,85.12838276647999,20.788355063567487,1.304402357127773,37.30110452128073,984.375204478176,1
2024-08-16,Houston,42.1766029770756,70.17459974065744,16.704908643469732,0.6997057968864207,54.95219520743342,1027.1535412622827,1
2024-08-17,Houston,77.13616197367743,78.91060118443265,0.650679790588532,0.0,22.929819077979232,984.1452973389592,0
2024-08-18,Houston,44.68030501914038,93.62723549375234,21.617801011791524,0.0,57.01907627242994,1031.7617176882711,0
