Date,Location,Temperature,Humidity,Wind Speed,Precipitation,Cloud Cover,Pressure,Rain Tomorrow
2024-02-18,Austin,63.5740850897912,22.859860784935393,6.464417359545611,0.4385518493192603,46.82448837299282,989.2850147083358,0
2024-02-19,Austin,92.95455644755351,66.2079571901535,27.992686351970136,0.0,71.90707732034247,979.5041062912592,0
2024-02-20,Austin,57.058318621738486,49.386870967559304,28.037216743073373,0.0,80.39954886907715,1022.865803155306,0
2024-02-21,Austin,64.65358986285418,23.648680563007886,20.280989192728654,1.1837490993553348,48.61275415840677,975.8170551808624,0
2024-02-22,Austin,60.96910520878307,73.5224026037077,28.274354437799605,0.0,11.48153578784622,1011.0953456034148,0
2024-02-23,Austin,65.81867057080385,76.30075678579679,16.022524806712344,0.5382996530065264,26.452287814854863,1015.0825252199618,1
2024-02-24,Austin,76.8272556803011,90.04292310010422,17.140376474205258,0.282730531293315,27.49677993812861,975.403058998082,0
2024-02-25,Austin,34.87153340157975,72.09631649540012,27.066147053433596,0.0281921183738514,89.46064455673744,988.8970297726664,0
2024-02-26,Austin,46.04365938755426,66.67499174187904,12.348143768561078,0.7051757822607201,39.60988334846845,1022.8817972853888,1
2024-02-27,Austin,46.4991035205405,61.8399044032389,24.695728663897793,0.2742137362814985,13.14027589986586,1011.5157711063206,0
2024-02-28,Austin,90.6050816736194,21.907943007648218,25.54647965200882,0.0,23.604795783635403,1035.278739198938,0
2024-02-29,Austin,94.87513483868172,79.1479108277596,22.354577678145624,0.50534752154204,79.23119361711765,1033.394937952542,1
2024-03-01,Austin,47.89093456517784,73.40248201378799,3.6622116463161425,0.0,79.70718238569789,981.835389657022,0
2024-03-02,Austin,96.47478603094594,40.94811131959552,5.355084516330237,0.1504722500476954,46.741235992832195,995.6566271266984,0
2024-03-03,Austin,78.16397559457613,96.38182458835178,3.621939144467108,0.0,18.001259985511837,978.1112309943364,0
2024-03-04,Austin,99.73094713449584,73.9294225555692,0.2446736996269449,0.0,89.6418435381092,978.582539361051,0
2024-03-05,Austin,60.06153876306135,89.09296925297264,28.787122373624836,0.4928304281935727,30.07189185832182,1025.813016507915,1
2024-03-06,Austin,48.85686144103872,60.41456311859812,4.819738844415121,0.0,13.93115568979421,1024.6188529287313,0
2024-03-07,Austin,96.37515569568654,50.39742967242174,26.138607133966136,1.3396467189007466,53.78821677875759,983.0680662083004,0
2024-03-08,Austin,79.92555174506342,63.83578561988625,19.771710958662226,0.2943349448898402,27.550814768561803,1001.2618253787632,0
2024-03-09,Austin,74.08164653378483,24.13791649297778,24.178230095633783,0.0,34.654485841647265,1001.8238887777832,0
2024-03-10,Austin,46.69468783767715,21.658093234071774,19.575347917289168,0.0,54.81619172088578,1013.4491014545074,0
2024-03-11,Austin,83.07046159707866,37.414283771677574,23.965651125434327,0.359245946589928,94.02282092664166,993.5671454735882,0
2024-03-12,Austin,99.666317946258,66.93782331042037,27.312489734605524,0.2792478427057527,16.864993919013376,1007.1823923064828,0
2024-03-13,Austin,96.52643498502157,84.01799091217524,11.648298394030752,0.5447746354093748,17.58970370580911,1034.058269716689,1
2024-03-14,Austin,82.94799759758027,89.146581962783,3.1373066229484325,1.3225788741810782,40.01544436288407,977.7186269942312,1
2024-03-15,Austin,33.77701519192641,45.67593378249499,18.727450507796934,0.6001774854579535,67.64414461772043,1022.1113194485416,0
2024-03-16,Austin,71.74266981818184,68.04729757029709,15.840889367068591,1.1753883287694304,98.71155637763276,1007.1791459046952,1
2024-03-17,Austin,65.65925576196346,37.07158255732349,25.458123653969512,0.0,40.14349548964262,1031.7766617060504,0
2024-03-18,Austin,33.60431547280129,90.36236546110057,0.4597638847217233,0.7010809900108907,26.665585291433914,985.8815814281224,1
2024-03-19,Austin,34.469460835772104,96.2794711736205,18.43633870823393,0.0,71.44186429892765,985.4273292367908,0
2024-03-20,Austin,95.45828805875792,81.1094642430075,13.636058435916745,0.3818387396168042,99.375846373338,988.471799427336,1
2024-03-21,Austin,43.384971383337465,60.35435578942345,27.96491695924717,1.1767253915382525,98.85542424302592,1039.9563962169138,1
2024-03-22,Austin,52.89638117424113,97.33341117613362,9.214539137915128,0.0869944114272385,30.59319389857893,978.9793733479946,0
2024-03-23,Austin,75.32059045555039,68.04736614681488,23.80062283353901,0.7033137927323501,70.55805811013377,993.8975557926188,1
2024-03-24,Austin,57.76758477948934,45.40081354182725,5.040859568884012,0.1289057168347202,99.56574974786253,1024.8021846001927,0
2024-03-25,Austin,36.89195855039495,82.71704627058354,18.72423876965207,0.0,26.74209383356027,988.8426461608876,0
2024-03-26,Austin,41.00331762056928,29.853207414873022,8.514452054684744,0.0,91.22297238376406,995.0042759637528,0
2024-03-27,Austin,65.62378782135933,39.04936653047248,5.439651853771794,0.0,77.99881967766555,973.2490174408288,0
2024-03-28,Austin,68.23914314244345,64.57928415795898,13.16032630779137,0.0028831528506559,61.23448226330988,1023.8484423316193,0
2024-03-29,Austin,39.40490797310102,45.28905217764769,16.5869365080917,0.0,87.10714784240726,973.0019778625852,0
2024-03-30,Austin,39.91318551001642,74.07935793211159,11.905867975408349,1.19840889611646,25.17591257538037,1036.2652797540031,1
2024-03-31,Austin,94.76787185306068,91.34385015766264,5.444801435584607,0.5460802869699258,65.62101529032816,1026.1512848082214,1
2024-04-01,Austin,80.17215521685708,92.81659839980512,4.247808581931089,0.0624456003675159,61.193184796228095,978.363513845034,0
2024-04-02,Austin,58.757131232068225,68.9481631831137,8.935699034479676,0.0,38.499734156331485,1000.8316607838908,0
2024-04-03,Austin,43.42820406609769,42.94636056889366,20.456951979098516,0.0,75.85446541723338,1006.6696897724696,0
2024-04-04,Austin,42.569318880495686,65.49090906364074,12.480154735192578,0.5494217122590963,25.510157111309812,1005.1060943150644,1
2024-04-05,Austin,45.77567260935265,81.77923626797673,29.796462142693457,0.048644020683674,36.5413527710204,973.1601113885024,0
2024-04-06,Austin,38.07360997112694,43.119404148020344,23.08179926665962,0.0,75.03015060848494,972.7783664064924,0
2024-04-07,Austin,93.68351394112364,34.94081864907991,2.524194535562617,0.1745767057079855,84.37086307412454,1026.2529095659015,0
2024-04-08,Austin,51.82447692542081,96.89002113029753,13.2633523526246,0.0,55.840905824778915,1022.8541632824498,0
2024-04-09,Austin,64.7134331189725,79.04023005265176,29.028674532492424,0.0,40.01457987999384,1027.64613127404,0
2024-04-10,Austin,55.368966172602114,32.80289286971846,7.767892206572533,1.3660665199930186,66.34770140741068,974.2576567090908,0
2024-04-11,Austin,76.39680549111627,49.68983166739661,20.24338337659082,0.0,62.84467717460893,988.5585985203912,0
2024-04-12,Austin,91.15642960934292,70.73663117068747,17.040580037363547,0.7652672927442221,72.50251727284595,1022.609535103858,1
2024-04-13,Austin,73.94311642152036,62.99559644645845,0.8449068558045703,0.0,33.86069530094101,1021.6343097738372,0
2024-04-14,Austin,48.43963810283642,71.61965725074774,29.55253277530094,0.0,67.62339029477769,977.8322307381676,0
2024-04-15,Austin,33.61660180585029,21.116175441750418,5.163671771065429,0.0,30.40966461272774,1023.0396520560532,0
2024-04-16,Austin,96.3773059164418,43.97620123049538,9.317451924417677,0.0,21.45890895418757,970.0924733413026,0
2024-04-17,Austin,71.09337700041638,27.5826439025018,26.00139087654055,0.1538141054156557,12.4894813512598,976.6242413298507,0
2024-04-18,Austin,38.793034875940734,73.14015313512114,7.188224830302134,0.0,29.708601232967755,1012.225509891164,0
2024-04-19,Austin,66.59011565015246,75.95666725696117,11.467397006409852,0.0,30.4673440382381,1017.2218962513708,0
2024-04-20,Austin,53.36278909250868,52.2015318399165,23.72714651424462,0.0,38.70166559230497,990.9793730914848,0
2024-04-21,Austin,69.40278221964485,93.7857981531777,3.1481257925419692,0.0,69.75935015560775,1003.9215399310604,0
2024-04-22,Austin,62.47684768784803,95.49982538858998,26.900430336006774,0.7323027967504707,18.40002664840673,980.6474006089072,1
2024-04-23,Austin,86.51115580037845,92.58107457987076,7.022604467981388,0.3266164069229595,27.3136038598541,1008.9130162361638,1
2024-04-24,Austin,64.42911165820414,57.396143451679926,8.30670506816377,0.6741281281374684,52.723203986180835,1009.5248479576494,0
2024-04-25,Austin,37.699843119878885,88.76382824329187,6.614141586370209,0.7050564977593843,33.032615903479126,983.2925326240444,1
2024-04-26,Austin,42.5625326044204,83.64453468870215,3.3501861769815555,0.0,75.66411110689852,1035.478489841413,0
2024-04-27,Austin,44.92076079859983,63.88302900724205,13.475326318183216,1.1464084718740268,87.28562558492436,973.3721044738824,1
2024-04-28,Austin,48.80925808565471,56.38341484339744,15.971688585758546,1.6864991860048897,12.39942424074793,1010.3032361334022,0
2024-04-29,Austin,47.104698293550776,69.54157417951812,23.7742479215609,0.0,84.03702591006757,1037.2752630444588,0
2024-04-30,Austin,64.65934863452603,57.24520987066099,22.6273213977959,0.0,23.42460923679166,1023.7249268217868,0
2024-05-01,Austin,86.84410358855467,85.9986362919246,17.960141231707063,0.0,51.56976721220775,992.2911209210328,0
2024-05-02,Austin,95.08378204707998,45.94670060143116,21.817878283102836,0.0,39.41872877215042,1037.128798176699,0
2024-05-03,Austin,83.86966964155307,96.61848945023928,5.7423842316636495,0.0,97.29931898008414,1000.6414647690366,0
2024-05-04,Austin,47.09954815196029,68.03306687060069,17.5789549569929,0.7562316481969911,92.19194981744162,1022.8618699469064,1
2024-05-05,Austin,46.28750639331639,83.88802001092286,13.834977636688052,1.1960613047510926,76.05641380136404,978.0745416535092,1
2024-05-06,Austin,79.59632074486618,78.7341152132258,0.4178733379617827,0.4311989038926105,71.4395314969889,1000.2931905369504,1
2024-05-07,Austin,34.31558428754731,97.95781148732924,5.336134180613436,1.2604990952065072,55.90488619987104,1010.3939669110888,1
2024-05-08,Austin,34.32050078521815,67.69349430973593,24.09337527514899,0.7056876788287811,57.48968353939325,1018.0628396262516,1
2024-05-09,Austin,61.26979461797296,90.38844646091552,21.540945043773267,0.7884748985784573,98.61701603884484,980.6255087823114,1
2024-05-10,Austin,60.71432894282393,86.26701598664394,10.828456571523445,1.0038052611679111,23.07423846242178,1011.2468565502272,1
2024-05-11,Austin,68.02331266827474,69.7709240427381,16.800514297866343,0.7844066295324525,77.60168213483425,1018.7987821917554,1
2024-05-12,Austin,96.0169327711877,34.15732971245486,3.781939886121751,0.2857145981548407,96.1341564750118,1028.869953924455,0
2024-05-13,Austin,98.12508767271612,67.0152898813586,29.264279058177944,0.1590419067898245,54.061006207068445,998.4692540875052,0
2024-05-14,Austin,46.07095371603932,32.42390174626731,5.090681141348103,0.0,31.311346478328453,976.8664588094888,0
2024-05-15,Austin,54.52498947356213,47.05605276185086,6.227124808163201,0.4771884107609654,60.15678177330896,975.2652718517458,0
2024-05-16,Austin,80.17794305258788,52.755134886847415,6.519630931209992,1.6673765752680834,81.2537387994452,1020.9122214173482,0
2024-05-17,Austin,68.1772257120417,74.93075367501066,6.608315022268183,0.7662315876370567,21.77643422156861,1020.64432169704,1
2024-05-18,Austin,36.88656911835923,73.58875863989567,8.906415757950922,0.2346278458519311,70.30099849950612,983.3528150720372,0
2024-05-19,Austin,70.41302595273784,69.8149899473241,23.348243683573035,0.0,45.890712071551995,983.9557321137144,0
2024-05-20,Austin,95.91298931791994,64.10972467170032,12.878975721298657,0.0,12.110720017763423,990.9911276016912,0
2024-05-21,Austin,92.836967313693,90.50171561171764,14.597003453872915,0.0,69.46908886989641,999.4676660849854,0
2024-05-22,Austin,51.586755611129504,25.571921657133352,18.86180360471156,0.5904998983936407,70.87208668924355,1001.9220427990792,0
2024-05-23,Austin,57.043250815081386,47.32011437940021,15.221117935217665,0.0,12.17000902264352,1001.3297802619136,0
2024-05-24,Austin,79.06853205917459,94.4659936122344,0.5883416059059077,0.2457253002844445,91.01304584366142,1016.5691395779352,0
2024-05-25,Austin,55.5764588807252,88.7756030636238,12.894434523371173,0.0,35.69076341262644,971.8629223309804,0
2024-05-26,Austin,92.27711587338952,46.985996058169455,0.1537851912762178,0.0673630825422721,94.90424607503437,1010.7905418484966,0
2024-05-27,Austin,50.66719113490314,56.722448988252665,3.4039030976481452,0.2828095684898011,77.29958588645111,1037.6602786060846,0
2024-05-28,Austin,56.83029672098746,52.43254069062661,15.219136596801953,0.1416105518257681,69.30181406777149,1014.804263163611,0
2024-05-29,Austin,69.36289872359697,72.68536786136339,28.412908503988927,0.0,51.70983205508032,1027.480159733514,0
2024-05-30,Austin,95.71879675015953,44.13423849536879,20.303183013371783,0.3775718193324536,10.570448012948017,992.6778900486456,0
2024-05-31,Austin,89.76807015665656,89.54478344726581,21.309521275727423,0.3890709230164687,62.33105724475508,1022.6728469650976,1
2024-06-01,Austin,37.78040694936163,87.65039783911897,9.706385259355638,0.0,14.844460154684946,975.0899668311124,0
2024-06-02,Austin,77.10356790666094,54.33635369862203,25.51795868938095,0.7196727419804281,21.268613830343053,1007.1517827031432,0
2024-06-03,Austin,93.30698987841876,90.07894015899892,9.74705083280641,0.7441624047010189,31.439776361750113,994.1278891078435,1
2024-06-04,Austin,80.38396135642435,80.73453440619352,17.271629805311754,0.0,72.02526195462718,1005.3863123964542,0
2024-06-05,Austin,86.27279121578604,23.65335170603619,23.43629567731412,1.282796411258714,35.6146227296002,1037.729307872548,0
2024-06-06,Austin,34.68529366695974,34.555035268089576,22.297092169854817,0.0,69.58795248080636,1010.9078309149228,0
2024-06-07,Austin,30.253589187401893,44.25548972839323,7.141274220711754,0.238883078289262,49.027911257503696,1024.312125950129,0
2024-06-08,Austin,57.34486302003518,54.41608524707697,9.573348988581497,0.0,38.75508285133599,985.3010258034708,0
2024-06-09,Austin,89.50630443042091,58.952512460289185,4.4236275904195885,0.3168801250492524,38.672592332572975,1020.9918862467124,0
2024-06-10,Austin,86.86064289006734,77.99936555139728,23.793721208909197,0.7766661294689046,56.3405946911374,999.5987352432136,1
2024-06-11,Austin,33.06007690617105,39.235201385490186,24.228102031552492,0.0,29.127066260416655,1029.863132506953,0
2024-06-12,Austin,52.99243389373376,50.94312945702461,3.783794132473554,0.0,36.4387056497811,993.9038379861282,0
2024-06-13,Austin,32.94027314187761,97.23716072248168,28.251979231821768,0.0,44.68476258464353,998.3527149910184,0
2024-06-14,Austin,87.2749472091009,60.42478023981336,4.485787973408241,0.0,72.50876077294357,975.2527256967888,0
2024-06-15,Austin,49.63891830108564,39.08001808111741,11.58261823196536,1.1462873227993429,63.50817705222979,994.219765279968,0
2024-06-16,Austin,63.50263203692204,46.87456995718949,16.591301579736914,0.5236631817130187,22.378767300447187,983.426860619626,0
2024-06-17,Austin,94.19801849507247,42.72407144467748,4.734662099117441,0.3179864801641568,60.41413463958772,979.5955664968894,0
2024-06-18,Austin,89.09617019576469,22.4018328799784,7.602790420367077,0.3666363693043331,45.34406764568586,1017.0472386105336,0
2024-06-19,Austin,38.67458351612881,20.02620352009241,23.07202093744468,0.0,76.06536012650879,1012.2164661247236,0
2024-06-20,Austin,73.41293941844317,72.05985894247884,4.699606392836949,1.18545737140172,30.327301130057272,1038.7624906348915,1
2024-06-21,Austin,49.07690540587558,43.99412028706703,15.438470969085712,1.4593933424472776,76.80172230537046,1024.0369322733045,0
2024-06-22,Austin,54.497910510127085,24.64285870368645,11.892920014772267,0.5091011866188815,31.461831326123548,1015.7136044557794,0
2024-06-23,Austin,75.56211099722329,60.63177269486927,9.150452830620102,0.4286871442772793,84.6236237962477,1028.294627616115,1
2024-06-24,Austin,97.3891984902682,72.48600201407324,6.016603421456792,0.0,38.649922115449414,999.1354664553368,0
2024-06-25,Austin,85.09599832440074,79.17602601983074,5.814856963143946,0.0,64.61923281858844,1023.614514563298,0
2024-06-26,Austin,39.29654065939118,33.52427824652311,8.307698694445477,0.0343881263819482,90.72035704002997,1011.1860670237894,0
2024-06-27,Austin,47.84544194214293,73.28368402474162,28.729710675668315,0.0722761818388544,89.41120383473461,985.3887612935426,0
2024-06-28,Austin,40.737605257821514,22.740213173001298,20.9281177964852,0.0133398141723702,39.33053449457856,1038.9192975479436,0
2024-06-29,Austin,57.74976249458938,63.44262462011768,16.70856475379203,0.0,84.62125094476693,1030.941840815709,0
2024-06-30,Austin,80.67987955129288,25.16194958317916,26.71970381219331,0.2951749258043591,88.09255392180927,997.0076399460634,0
2024-07-01,Austin,59.05538740672276,95.79931505525484,17.198335650602694,0.3917242239280208,77.9827334816495,1004.6303007994928,1
2024-07-02,Austin,57.57216386678515,92.97975722677938,19.088856013519425,0.6127442037709288,78.66532026225526,1024.924108620703,1
2024-07-03,Austin,55.59804935899489,81.43770522732933,11.74208115564958,0.0,92.09943561834696,1038.1450348934684,0
2024-07-04,Austin,91.22996350661886,99.43439781278968,25.562089736045575,0.2303222593120633,38.43295171979244,1009.7680829362602,0
2024-07-05,Austin,87.98669804676481,56.45406311708694,14.338847751518896,0.0,22.13256740986212,990.7078598458728,0
2024-07-06,Austin,31.59056886263828,89.00095436413034,28.5110035980313,0.902803470104646,98.39799873706204,1006.5539471903626,1
2024-07-07,Austin,87.81512419274534,42.915714971598206,16.54667616515529,0.838027419632333,13.824861224022898,1027.838312688708,0
2024-07-08,Austin,90.26283656511404,42.92750362427236,25.72569967228371,0.0,30.485902965635553,1029.771471159761,0
2024-07-09,Austin,49.8626036111429,58.962488577032545,22.109297332747317,0.0,36.1572427688891,1022.2591688579514,0
2024-07-10,Austin,47.420730782035704,71.18836885656759,23.274162697035297,0.0,86.80299583378462,1033.6736762458231,0
2024-07-11,Austin,39.66051968046423,75.09774997404163,2.9034441255332935,0.0865016331207094,36.37202086077096,987.8725608624292,0
2024-07-12,Austin,65.47433224256204,28.364471825842344,5.906913068084676,0.0,58.310128714580934,1011.389162579928,0
2024-07-13,Austin,31.880641318979222,96.89004645822703,20.387870366875617,0.9648167454913216,98.89833440042574,995.8955521928204,1
2024-07-14,Austin,71.4331494294004,45.56099676212942,22.470962208379017,0.0,96.15798274098464,980.4152768668652,0
2024-07-15,Austin,71.53636245077695,91.10715961097284,0.5720825963544263,0.5840865835502267,90.217357453143,1022.6930204856689,1
2024-07-16,Austin,99.72258298140716,89.08924889947394,24.47370357487972,1.5878944476748875,54.98800900273525,1014.7310041833886,1
2024-07-17,Austin,30.095124593316765,95.5759163155495,4.622086347053232,0.7596532004600796,21.931920300220845,1010.3541629235845,1
2024-07-18,Austin,71.59325782485541,22.96774449596132,12.778215767543148,0.4148637523299546,33.42886750241311,1012.5781474556908,0
2024-07-19,Austin,47.43093522214588,49.46813531188225,18.373551522246952,1.124494344540195,82.97002212010425,993.822710817956,0
2024-07-20,Austin,68.5471391145393,73.58649092274798,21.65988517558948,0.0,49.26767211661167,1017.0554644417196,0
2024-07-21,Austin,34.15436721128166,97.52275757464746,6.827523956766871,1.0008163006631532,68.89845155202075,1039.4495623821454,1
2024-07-22,Austin,58.0764886751801,52.95448932618052,1.250974350133095,0.0,52.71956070531887,1020.6055446578276,0
2024-07-23,Austin,65.15300180883165,31.986417500653317,6.966237859122404,0.0,94.5100418769755,993.7385988211984,0
2024-07-24,Austin,52.6219555216297,80.8667835424226,5.738365713004788,1.36720709072769,68.3992029268729,985.4694600325068,1
2024-07-25,Austin,58.55995128868635,32.45274119293753,26.091571748480167,0.0,76.05854924628314,978.2418775272896,0
2024-07-26,Austin,95.45910344408674,31.28140947618035,6.197801314873036,1.3102874387136922,17.31143088072929,997.3877611994956,0
2024-07-27,Austin,50.031711796444526,44.27983459510263,22.806834084329676,0.0,83.74637374631726,993.9383296330614,0
2024-07-28,Austin,96.48088230888676,95.97298634830445,6.394196259810129,0.0,33.372710389110395,1030.884570994197,0
2024-07-29,Austin,41.29691972028996,39.1643938597447,12.381691029836624,0.0,44.09032843199113,1004.8777076804956,0
2024-07-30,Austin,44.03424292540014,29.08030117569598,5.2492507546076865,1.460843369944267,67.283776185309,1005.9553908913928,0
2024-07-31,Austin,95.3568052808354,80.87429919395879,19.848715085762855,0.0,82.4926407832818,970.7228567814956,0
2024-08-01,Austin,65.12592680290297,24.769589835549013,13.574530109151542,0.5632315915401186,55.46313319222876,992.6090438168892,0
2024-08-02,Austin,74.53641046103581,89.84037697268634,17.45719141016459,1.3586335983331277,79.98502972060403,1016.2464603404228,1
2024-08-03,Austin,81.03500523442605,55.93348863100782,5.105276135310108,0.7051179405598444,56.02202939738441,1034.0212738430796,0
2024-08-04,Austin,96.54976275942136,86.00429856254874,15.424795820724782,0.0,29.001324142055267,992.66722139802,0
2024-08-05,Austin,40.7091207251469,21.54266012250619,1.335538055522083,0.7854223303900938,93.12900825308188,1022.0302129134968,0
2024-08-06,Austin,83.33731107479142,42.427045753113816,6.678181610424203,0.5239305187905894,17.294351203288883,985.7922238726504,0
2024-08-07,Austin,30.39051224896679,26.013623494875866,2.0664375775690544,0.0,68.78572817924615,987.3211185789564,0
2024-08-08,Austin,88.47673445385819,57.50225657828913,11.579999447647836,1.4032488462874646,74.96829509979366,994.9192841341418,0
2024-08-09,Austin,57.92427260794151,99.3584706886418,18.91432024819132,0.018887396859797,60.750695712507,994.394483913693,0
2024-08-10,Austin,64.0731315083664,66.71680316598622,12.192344824626684,0.0,89.71038891640328,994.2359522286504,0
2024-08-11,Austin,75.436367625889,25.99726211133147,27.53283483012742,0.0,40.23803226152339,1012.2953765996248,0
2024-08-12,Austin,40.55004142138393,42.94443258116715,22.233619096965864,0.7664787526973877,86.82384903543384,972.421800398773,0
2024-08-13,Austin,66.96232849475925,55.08368920321835,1.3798627118007056,0.1198026364060886,51.49030699387968,1023.5625515322924,0
2024-08-14,Austin,85.71852766468466,26.45848931051487,2.0544822681469945,0.0,13.242243286404298,986.5220098616954,0
2024-08-15,Austin,93.78559517220752,59.5754787054845,28.823428733724626,0.1790657098878411,70.7838964932959,972.6263024687544,0
2024-08-16,Austin,86.47302579817409,35.45990729740927,4.975989146739791,0.0,18.757536374216667,1004.384913299654,0
2024-08-17,Austin,71.2949607115583,69.30330287901785,13.625590499776347,0.5638098932171569,24.95486954633776,993.6360060219396,1
