Date,Location,Temperature,Humidity,Wind Speed,Precipitation,Cloud Cover,Pressure,Rain Tomorrow
2024-01-17,Phoenix,31.6648627660632,85.98700311335689,2.9731192713416688,0.0,48.56318824074887,1032.2249333827497,0
2024-01-18,Phoenix,93.09195072150374,78.38653743646896,0.8265643452040472,0.0,95.8777589340788,1003.5423562812014,0
2024-01-19,Phoenix,40.17555097430285,67.22578571805363,13.116472534034338,0.0056887228903364,19.460544488921656,1004.7668624857024,0
2024-01-20,Phoenix,84.44576234783342,79.2812927244955,21.572201950052023,1.3222500884515371,86.6008775731698,973.7020338711496,1
2024-01-21,Phoenix,52.50016750310684,32.40973528894391,7.916870228243336,2.121205005721746,57.73065697069908,1034.009772000063,0
2024-01-22,Phoenix,65.81742491596714,91.6411144067722,8.42175764872885,0.0,18.318277394423717,1024.453466627106,0
2024-01-23,Phoenix,55.6568225950388,44.13909971141587,6.025245581994875,2.512865801341719,68.60528844053022,1022.9657368348954,0
2024-01-24,Phoenix,52.05833611836606,56.892316439208074,28.794820083650723,0.2284270390165513,34.743459067234525,1026.0268756178389,0
2024-01-25,Phoenix,50.71780831301641,40.52501817497387,18.332684380243226,0.7226225154599575,54.562548747290535,1025.310885010728,0
2024-01-26,Phoenix,30.156715117191258,41.49158094258614,24.566985852242727,1.1158274535486272,51.29421218046715,1038.2246179648953,0
2024-01-27,Phoenix,38.461063803240485,42.061730623161225,0.8138306849946775,0.082107517683455,83.91679893811614,994.004387577524,0
2024-01-28,Phoenix,75.45370138984262,22.866713399580163,6.158630290884233,0.2715839439662698,36.964235150241855,1010.7297400601212,0
2024-01-29,Phoenix,73.55613619181548,47.85177169805966,24.6365237907254,1.4884274062583438,48.05247394657709,1011.44723230345,0
2024-01-30,Phoenix,37.2335821595285,25.522794306938927,14.981048530412377,0.0,73.38857646909136,989.6963440167634,0
2024-01-31,Phoenix,75.41488517941622,96.51135401245494,21.01241198449425,0.9803020946780564,75.33032257685866,1015.5937258321908,1
2024-02-01,Phoenix,85.65498478099516,73.62610213556704,26.86954860038587,0.7588761125820527,85.9505752354717,1026.064415154683,1
2024-02-02,Phoenix,81.41365734474448,84.70897926511442,24.164043197936984,0.0,66.0118602602512,1036.5723164888857,0
2024-02-03,Phoenix,64.63953111692638,74.56258777837311,16.344961705777017,0.6853233209911569,88.82989936802491,1039.5256374083428,1
2024-02-04,Phoenix,58.440420643879335,97.622283308779,27.51560468721862,0.9828736410484408,61.484829729503886,977.304338253043,1
2024-02-05,Phoenix,81.50052516838014,69.98843125137434,18.603178334216835,1.38466940179522,61.04186393089718,970.0899083478909,1
2024-02-06,Phoenix,40.994032265828025,46.78029190656282,29.052772879873626,0.5197345257622104,59.82726143624124,985.798440775899,0
2024-02-07,Phoenix,47.70241952041938,99.62342416404915,26.8318195458642,0.6213973653832341,17.17294723496593,976.3793134428382,1
2024-02-08,Phoenix,77.9866158185336,94.7056184562205,1.686437046155863,0.0,44.24023336408021,1020.1932699277754,0
2024-02-09,Phoenix,84.83139295361963,97.32742586071646,23.071705825113145,0.0,77.92513253504272,988.6925685120536,0
2024-02-10,Phoenix,88.23096686937573,80.23273417298195,5.054077905004797,0.0,51.27988030058175,1011.1618137234065,0
2024-02-11,Phoenix,80.35824985261445,50.15882675689344,5.0916842519221115,0.0,92.092360080736,997.7240327219696,0
2024-02-12,Phoenix,44.54887943607662,74.75930876231459,21.64903638802533,0.5282910146822173,43.47871833477786,1005.1832100633712,1
2024-02-13,Phoenix,33.18442874675288,75.5333077911664,24.517770016000345,0.4786858882702816,14.567518996897412,999.6617142154514,1
2024-02-14,Phoenix,86.64511138301557,75.84877563817885,9.369414070789963,0.5662283372264287,76.71450043271089,1004.4229362669088,1
2024-02-15,Phoenix,51.5279244465697,81.53959756878041,2.357939685934538,1.3630259877949682,18.970953986985357,1027.349076509105,1
2024-02-16,Phoenix,65.08957142928543,99.18311578107664,22.035277823285114,0.0,92.67075203740688,1033.3441141924886,0
2024-02-17,Phoenix,49.08639375836546,69.61159072678569,19.362963730443063,0.0,99.2618523755478,979.8923992241308,0
2024-02-18,Phoenix,34.51111400575458,76.52257015008125,29.09120779227748,0.0,48.06138035697933,1014.0153118051333,0
2024-02-19,Phoenix,51.98370768245735,44.01126302761735,6.294172473250235,0.5502370884604548,23.704477620503408,1026.2506353354845,0
2024-02-20,Phoenix,82.99946340407433,85.02374338800254,26.107598034498977,0.0,36.44638296688407,998.142040318057,0
2024-02-21,Phoenix,46.04911099689954,96.46080950510758,29.430993351938323,0.0344966767922423,47.336698494946006,1030.2371971530197,0
2024-02-22,Phoenix,87.45366291686427,64.51262957492438,2.2535006266867774,0.1163903364855647,26.868310051775808,1028.879698451968,0
2024-02-23,Phoenix,39.555037504186174,33.198806962299926,19.810219278207395,1.1182167615837575,37.5149936870515,1014.988666326172,0
2024-02-24,Phoenix,32.60859308298131,54.55230992324013,27.991950808672566,0.0,37.63319550003692,974.5086497739046,0
2024-02-25,Phoenix,64.55371680546308,61.00397774964563,25.15704797313247,0.0,26.92379284361926,1017.8481485249184,0
2024-02-26,Phoenix,54.68383196332559,62.00545122944416,3.1662072213003367,0.1309215583595816,33.26333645793774,1033.5864233784043,0
2024-02-27,Phoenix,92.83390544434069,43.54271393347978,27.837600098596095,0.0,59.81144282566469,972.9795198182832,0
2024-02-28,Phoenix,52.80440114069873,91.06148915915637,8.741249102186737,0.1912746296192941,63.41103568083771,1017.3118392129728,0
2024-02-29,Phoenix,44.65299070753075,68.46789770093356,24.031694664399215,0.0,17.72349288745886,973.0808187055486,0
2024-03-01,Phoenix,68.1575007111574,36.20169617459617,15.567974981419434,0.6398504108012459,27.219755037715416,1007.6415060705848,0
2024-03-02,Phoenix,61.653073127791714,50.90465936032934,3.1317936090213774,0.6191571128454783,89.05914188905811,980.4499720397154,0
2024-03-03,Phoenix,66.54639287928066,26.627793720121502,12.217125261896475,0.0,64.96667811738416,1009.870035538596,0
2024-03-04,Phoenix,30.751264036849356,66.84659402006785,15.94872083948222,1.6274721384710458,11.83297912730056,1010.5244796396356,1
2024-03-05,Phoenix,88.52968518527595,30.21766098295587,25.658995719250186,0.4211260026174134,20.824066560679885,1008.2303809091676,0
2024-03-06,Phoenix,49.39973557397288,30.242234976929687,25.874705756874523,0.0,38.740428476073944,1012.1190540457548,0
2024-03-07,Phoenix,70.4690400866877,64.09586229077422,16.930729745468167,0.7807863929424286,28.23525214600633,973.096316565037,1
2024-03-08,Phoenix,85.25540779199414,37.98647255454468,11.84898818960232,0.0,93.147789494026,1019.3579680890632,0
2024-03-09,Phoenix,44.98397723635257,79.65720359143282,13.083648598102098,0.1894486816183225,64.08904556439265,1007.088797101958,0
2024-03-10,Phoenix,73.01906133639162,20.84083282163924,2.1798244052822033,0.408878314308792,90.88076682332398,1006.6829861861042,0
2024-03-11,Phoenix,70.72092963171137,45.44543258389354,26.266239370538145,0.6704411312567455,15.311158447107015,1008.6956805492104,0
2024-03-12,Phoenix,95.29516571493514,47.6535340893517,28.49079255878787,0.0,22.132821798308505,985.466786097192,0
2024-03-13,Phoenix,81.5728121541294,24.705700346615068,2.562969037251399,0.3359543722048126,64.89104559475211,991.7741505433016,0
2024-03-14,Phoenix,54.34441491138023,28.37303611941924,16.112854853083793,0.0148233685087656,97.14551867879103,972.7008394319946,0
2024-03-15,Phoenix,60.6690052036226,57.24212224508089,12.412964852363476,0.1871640849079888,86.26884258382124,974.100501406318,0
2024-03-16,Phoenix,73.97770362760235,65.2225944191996,5.066609111816956,0.0,31.410134689455138,1036.9795864338323,0
2024-03-17,Phoenix,95.42475392940642,94.6561371876351,19.81804636223115,0.4070252465456081,22.2718247718245,993.8976443745968,1
2024-03-18,Phoenix,34.58248337671051,56.45603765763681,6.2316267859955055,0.0,25.14591637878632,1015.9728322553424,0
2024-03-19,Phoenix,73.15238815084027,70.47498483998652,8.76832039060052,0.0,86.57822455696805,970.1948102269696,0
2024-03-20,Phoenix,54.88258954780727,43.087310476505536,12.424694589346986,0.0,39.74722459174626,993.8788230564892,0
2024-03-21,Phoenix,91.31191056473958,79.06122131635776,13.0873061350616,0.0,60.17593567594933,1020.1349826344002,0
2024-03-22,Phoenix,70.83517995078142,56.44200160656876,19.8072769255914,0.0,64.19615604202836,973.7656891746834,0
2024-03-23,Phoenix,60.66570474696029,20.914709876018627,21.253871924366933,0.0,84.2820706594523,1009.7490153845444,0
2024-03-24,Phoenix,32.654636704449295,50.35056779466787,10.407615878540255,0.0,63.95866763802205,1032.856553289305,0
2024-03-25,Phoenix,99.66991722823656,70.11660631858035,12.406363058032335,0.5862502168953667,55.52782456564118,984.4536470527732,1
2024-03-26,Phoenix,90.15991229109584,38.08468127274359,19.422213572711147,0.0,89.22229642146553,1006.8689069811415,0
2024-03-27,Phoenix,68.53369246895677,31.669432658126297,10.700127828164158,0.0,49.13046681828001,1024.2231200783672,0
2024-03-28,Phoenix,46.67073373774315,82.52704279340591,24.5078682261694,0.0,64.37586982648287,1028.416765029982,0
2024-03-29,Phoenix,90.99187242768808,86.19013684051889,2.4639653592811115,0.0,60.079814196918576,996.3125598892595,0
2024-03-30,Phoenix,72.11761303266331,67.16213963996844,1.4793657991140696,0.9458860577416784,88.35851302072075,995.4909806018904,1
2024-03-31,Phoenix,84.33083586766912,50.14753914954439,13.80741194814694,0.0,92.88589606683549,996.509376816433,0
2024-04-01,Phoenix,33.872022691859755,27.65876900367572,12.541295140433595,0.5910312389266177,86.94370641689225,1015.1470922300672,0
2024-04-02,Phoenix,32.689106752636526,60.04479784979214,23.02601449757517,0.8186195685436162,56.56559679871346,1033.6585677862288,1
2024-04-03,Phoenix,40.31057190664958,27.53978550222338,17.37915988078243,0.1909065813334937,91.56518951177772,1002.5205056456956,0
2024-04-04,Phoenix,92.03630824121716,75.46531832241695,0.2135334487722118,0.0,38.1218441295856,1004.6869559546694,0
2024-04-05,Phoenix,89.49612219060876,23.80377841655538,8.754076363625758,0.3298219163710878,60.97232107720799,973.5156445216022,0
2024-04-06,Phoenix,77.12565997202435,81.79489849086895,18.49509357240834,0.4903479640969718,73.66813153391655,1029.1263105297917,1
2024-04-07,Phoenix,47.02974728010382,37.94468580109061,8.517486350383374,0.7208096100315833,71.00935638950402,1007.9142444607944,0
2024-04-08,Phoenix,79.93101056647498,33.272075743913746,3.933613387547158,0.6081102460990123,65.98428654457273,1016.910339619549,0
2024-04-09,Phoenix,71.650346354773,20.268865285896094,23.541130763743784,0.0,71.11988723891255,990.2252335391728,0
2024-04-10,Phoenix,39.82563001739234,76.6590654192101,1.3258031312623486,0.3621424394890388,34.190418796234965,1025.8216249014545,1
2024-04-11,Phoenix,93.04074448419038,60.4896083922135,29.035769211813843,0.0,94.8014918541438,990.4651054297128,0
2024-04-12,Phoenix,91.39797435555867,28.265364580023995,17.79100546042292,0.0,85.35848004293241,1012.4366252896494,0
2024-04-13,Phoenix,59.7894881097345,89.38169170354739,20.813157645695608,0.5425274607334715,88.99059370711625,1016.2217248102244,1
2024-04-14,Phoenix,49.1216031841927,72.11259895243735,6.756422240865264,0.0004134649410887,90.98973535932824,998.2430251208076,0
2024-04-15,Phoenix,37.800077534464734,68.94101152481025,20.33045359685373,0.0,58.295541119533304,982.4184422263836,0
2024-04-16,Phoenix,31.033941430700697,94.79635869233891,15.787724872199345,0.0,69.23837001870726,1038.10209406049,0
2024-04-17,Phoenix,54.789879461230186,92.48891738892236,19.98775167077125,0.2887356858069784,31.14242371342834,989.6504789560464,0
2024-04-18,Phoenix,93.88863781819654,81.50472277869754,20.05861138871223,1.2228493787066008,95.015292916607,1016.8761652487316,1
2024-04-19,Phoenix,88.88754586823303,85.86696089750832,19.71372924342308,1.2699891212335288,68.80277713927035,1031.3487553175166,1
2024-04-20,Phoenix,73.89686135197155,64.61475104214794,8.923892369296993,0.0,88.63906247257569,1027.8788497086434,0
2024-04-21,Phoenix,47.98479042795414,75.6654933506718,13.397676592587356,0.6504163953029197,60.00889629445724,1033.331240366113,1
2024-04-22,Phoenix,32.85723675327184,22.191401563515836,27.67797280865521,0.0,16.57754846680257,1036.3932348191113,0
2024-04-23,Phoenix,88.81780629770282,70.97968639840933,15.091408284662483,0.0,78.13414257777113,977.5966451070924,0
2024-04-24,Phoenix,42.56343270555551,52.8122668729186,13.766246244537964,0.5481900667051053,50.48849990720865,1021.5731253087744,0
2024-04-25,Phoenix,73.31464851939991,99.28933873285244,10.995902545095516,0.2883529140050542,82.19751979406776,977.4056373920612,0
2024-04-26,Phoenix,79.21047941513217,75.83980439595004,11.422513660598527,0.0011150094882113,78.61435506556012,973.483657899586,0
2024-04-27,Phoenix,85.89807438601225,36.23511951983916,0.8223150178557004,1.5387798262395762,43.95800097803576,1017.3158086297578,0
2024-04-28,Phoenix,96.9592213716883,70.12080661147898,12.327499301826908,0.0,81.43460642403566,1002.8894426926254,0
2024-04-29,Phoenix,47.4708824394786,61.72548282992268,22.759353764510895,0.9647641801545176,96.20264980411667,998.16432752251,1
2024-04-30,Phoenix,33.5044773825997,82.19488486972509,1.337554034818762,0.0,79.37979892970367,1034.335002939681,0
2024-05-01,Phoenix,91.18119790912584,49.29314607074605,22.539710006667452,0.0,85.05908850664002,1010.38303500679,0
2024-05-02,Phoenix,83.61849874417113,76.76706716000024,4.2875733540887175,0.1427802879978437,76.96302906070257,1025.3084974715066,0
2024-05-03,Phoenix,95.44131326213882,33.76133594963342,26.238168808379065,0.0,71.3578313826232,1002.2707708219516,0
2024-05-04,Phoenix,36.53744770300369,59.16926139965461,23.19225843708075,0.4707307672053785,22.160979756052075,979.313468728518,0
2024-05-05,Phoenix,47.02176809049769,86.83085573142316,28.649614166679548,1.3360371323609124,46.217713603051095,1039.954056064758,1
2024-05-06,Phoenix,75.0093876457584,66.71363247664246,7.2540728287119585,0.3342679006718921,51.067254760721255,1002.5865606872462,1
2024-05-07,Phoenix,54.729195609846414,92.16742360200384,24.863714975211064,0.0009567905299105,60.53664016625129,986.6748982491353,0
2024-05-08,Phoenix,46.95671177227298,90.0785729619342,24.965343259775857,0.7601217253680548,67.8638905727459,1014.3904728068542,1
2024-05-09,Phoenix,91.58274913151028,62.6212435891786,15.236156988311643,0.6877815684720998,70.65588869366272,1009.9897463365646,1
2024-05-10,Phoenix,61.9092023362294,68.75780728744196,3.5910171548906824,0.0,78.67902866282373,970.7885142217629,0
2024-05-11,Phoenix,77.29667966452746,99.17981202588923,17.848665178659882,0.155891574096925,22.01485306754011,1031.7796364753376,0
2024-05-12,Phoenix,94.05720462684472,75.1894599430685,15.440347852721953,0.0,66.88228655002226,996.7255413506856,0
2024-05-13,Phoenix,57.51566394366519,39.64466829005139,16.544651773188313,0.4344692177626844,77.28184651045447,1030.168592834985,0
2024-05-14,Phoenix,44.03839708105363,75.35537588513941,20.047960092118824,0.0,90.38882376800905,1025.9630463310243,0
2024-05-15,Phoenix,30.36295425566284,55.55563260033706,21.299267910981616,0.743752186901111,77.48638110684837,1035.9949257207943,0
2024-05-16,Phoenix,46.578905729683406,87.94948448052857,5.168001473960514,1.6128084942494572,79.2679322243958,972.987985147828,1
2024-05-17,Phoenix,59.03031224649152,25.530734459137896,5.748699171420536,0.0,89.37754637075169,999.098554730164,0
2024-05-18,Phoenix,46.828010232873,63.36827434130767,22.229825439655745,1.0332603192233905,15.08082201295404,1030.0013655420075,1
2024-05-19,Phoenix,36.083385588833416,32.26584242542575,28.531525685028416,0.0,16.195673989653326,1027.3506822019206,0
2024-05-20,Phoenix,93.08895548364876,55.36193501671143,0.7067718636041342,0.2106874251017244,50.72891533968673,987.0759281666532,0
2024-05-21,Phoenix,55.99197315397926,46.82349183762126,25.204627030771025,0.539612952406527,21.60400065205694,996.6590936312782,0
2024-05-22,Phoenix,63.26693891925736,65.58159061189826,18.203458696443175,0.0,72.6807838377616,994.4047872733252,0
2024-05-23,Phoenix,92.89080666660718,31.97813228028676,27.28943004866353,0.3358052018146498,29.43623720867831,989.9172589288924,0
2024-05-24,Phoenix,97.15995952992202,66.24664937665412,18.957527246679753,1.1380801588062746,24.005596326622385,1010.615060102218,1
2024-05-25,Phoenix,66.85777838109718,89.1733148636313,1.0744439640540515,1.382973702736036,52.91625027067262,979.7265489223088,1
2024-05-26,Phoenix,63.32070764657196,76.59821029253081,3.599058804953114,0.0,57.91031084543597,1023.5663827271763,0
2024-05-27,Phoenix,75.02781659668722,44.97867509018833,2.277778294229913,0.6346286816173938,23.760536040824675,1028.285282725819,0
2024-05-28,Phoenix,91.38916124517496,81.80212391280743,19.031919892451555,1.6143167281702504,87.03655847732097,1016.5685023057036,1
2024-05-29,Phoenix,48.46619249492482,37.721758114312934,24.07545536661708,0.2727927213230812,93.3146082580032,980.1722984331582,0
2024-05-30,Phoenix,93.02534808651872,50.52830417003263,14.721600795846117,0.1883137048311128,58.11274952003756,985.6779136995596,0
2024-05-31,Phoenix,61.04757587938506,25.81868084284082,26.940005196065194,0.0,68.35004603221387,1027.0652290040605,0
2024-06-01,Phoenix,43.96112865961422,88.44919107523181,14.1961256975072,2.09070674969484,58.084748802535465,1023.6895004269433,1
2024-06-02,Phoenix,95.57250062739531,95.56101809953265,27.789510296726444,0.158116685803494,49.07942237876918,977.9044469617116,0
2024-06-03,Phoenix,48.599533966676674,45.090941905265886,23.314800618503664,0.5818701207982264,55.95728197646224,1005.6134488839508,0
2024-06-04,Phoenix,69.90798584976562,82.47729074699919,0.4194631024342943,0.0,75.41238923560171,987.0454216852328,0
2024-06-05,Phoenix,96.624404436937,61.25819620886329,13.407597780821558,0.0,85.71507438949756,1007.1431579686376,0
2024-06-06,Phoenix,71.92707073340662,89.78136192195333,10.489724241020944,0.0,82.29483315961082,1015.7327640392922,0
2024-06-07,Phoenix,80.73726639547189,22.81832782989148,15.38384512052708,0.0,73.04083368904355,1005.30760328098,0
2024-06-08,Phoenix,61.83954963382758,30.45068442585893,22.05401034523509,0.0,52.04827337879639,976.5783885356304,0
2024-06-09,Phoenix,79.25739796541438,20.98076268780508,10.88714358853797,0.0,37.736063870191,1001.7253366047174,0
2024-06-10,Phoenix,47.47615643622066,83.08583661796013,27.679671939056433,0.172201995641041,36.798302041008526,999.5244848019622,0
2024-06-11,Phoenix,90.75192375388428,43.62223919391282,19.810547429078824,0.870411690680406,75.28413921466169,991.2706657629168,0
2024-06-12,Phoenix,51.93368662069605,44.21806364604278,9.97353031261422,0.3988446169622256,78.78031669491027,1021.2373387984766,0
2024-06-13,Phoenix,67.44757665146989,69.96198320948498,14.829533458540826,0.0,29.426785783409876,972.3020824233092,0
2024-06-14,Phoenix,70.26976285412758,83.7635529187906,2.684358520284161,0.4191469418615783,69.06997956056725,976.9293960616336,1
2024-06-15,Phoenix,71.79238307534467,70.47144428013385,26.762370316592644,0.0,75.96236470960534,1009.0904702747216,0
2024-06-16,Phoenix,54.69282792084989,84.95188250520056,24.752097836651195,0.8555716302382093,50.004651131568906,977.8211774089884,1
2024-06-17,Phoenix,87.22247573792245,60.919573386283176,0.3199542161058588,0.0,13.650763311439349,980.8384758588908,0
2024-06-18,Phoenix,68.18281344726894,33.36835822752352,12.068800859120367,0.3812103760403595,74.33738599795404,982.3299260245803,0
2024-06-19,Phoenix,69.80361718391617,99.8366385549979,13.997106093732892,0.6090393084956479,39.355221975395,999.117662559974,1
2024-06-20,Phoenix,39.935736919383686,92.49507956805638,26.015235889783963,1.061620431927484,96.74573162128416,977.735433465248,1
2024-06-21,Phoenix,87.32647577501156,73.49525792242675,16.36808720157999,1.3386688283394206,53.70452016019184,1011.4239694313334,1
2024-06-22,Phoenix,53.02019905444543,27.62585454833184,2.335203630926653,0.8191656340250102,82.36999554054363,1038.7276382474208,0
2024-06-23,Phoenix,48.67808007445575,56.840350792829575,2.308839341285577,0.0401224427922159,54.95815433745533,1021.2566662921928,0
2024-06-24,Phoenix,66.50115293904753,94.57791457539558,27.99143407176617,0.2316014209674972,85.20901095185869,1000.1356347546728,0
2024-06-25,Phoenix,46.15210994422404,83.88143455650233,29.835863460422125,1.1034782091068374,43.31473863707521,998.4416099717304,1
2024-06-26,Phoenix,44.294421779425534,70.07430662334801,23.454449160038973,0.0,18.138680508316213,989.5829391800312,0
2024-06-27,Phoenix,60.04609161943898,40.37947696440217,19.998518636203475,0.6282059788944159,41.45440100356224,1001.9707194723396,0
2024-06-28,Phoenix,36.43491228849689,41.11462095082714,6.669357176874372,0.9008946955966868,97.08701861653432,1007.858166429644,0
2024-06-29,Phoenix,70.78632215738673,54.335796908120734,7.001351675337496,0.0,74.90328604968917,981.0375588777384,0
2024-06-30,Phoenix,52.333607274776526,88.92329851157793,19.571609092745003,0.0,19.41582512637825,1016.884968793047,0
2024-07-01,Phoenix,91.41157782880212,91.7016244543184,14.810231163668169,0.0,87.66082979239577,1038.202496083871,0
2024-07-02,Phoenix,86.49213132193987,37.128976623334744,2.7300653963327113,0.9871987355386252,71.73899615826636,973.3082733219557,0
2024-07-03,Phoenix,62.41726198453565,88.40572059630782,6.365196548526066,0.0,23.9440129796236,981.747306165992,0
2024-07-04,Phoenix,37.08557672726441,96.61226821218426,24.782936775397093,0.4299233505536568,88.99431379192353,994.4816972103316,1
2024-07-05,Phoenix,75.72301307777775,90.17796928514974,14.779602598494796,0.382705888510875,85.3659980951855,1000.683675104784,1
2024-07-06,Phoenix,47.401647411071366,68.83220264095235,5.075627111222488,0.8002673914638103,22.644333356609316,1034.3167587093037,1
2024-07-07,Phoenix,45.017468955306256,38.2902279736775,3.288711444027801,0.2893140681328371,80.33077295477182,978.731329827433,0
2024-07-08,Phoenix,40.8477577265221,70.59541485811536,12.083239100946038,0.0,73.53483910008373,972.8768473078608,0
2024-07-09,Phoenix,40.5452502090271,81.87705411829299,23.77247216573489,0.0,24.89225803695759,991.779352359956,0
2024-07-10,Phoenix,99.91718915111149,48.77317080395344,16.489385015770907,0.0,40.70411521952448,986.5522218604456,0
2024-07-11,Phoenix,79.08634383279934,22.78603945018031,29.19617609749601,0.0,46.780185172403066,1007.050022277914,0
2024-07-12,Phoenix,33.424091303124996,48.381013086263735,1.166965642098201,0.0336074358524375,53.328099384581165,1029.5372192670577,0
2024-07-13,Phoenix,51.84111530719141,37.57764000485615,26.616558208872924,0.0,88.30927584662534,1030.1867929513185,0
2024-07-14,Phoenix,58.58857227098012,48.334769400836834,25.56504277075799,0.9034609398126856,94.91660177688505,1008.1059077438716,0
2024-07-15,Phoenix,73.80363230912687,20.106684171174667,17.20677995900531,0.3094858016061353,56.323014267824014,1003.2854316732876,0
2024-07-16,Phoenix,89.92266737175599,56.31551478543451,12.551751023829356,0.318487137890891,66.6392592328193,1002.9611463782956,0
2024-07-17,Phoenix,90.5418292081216,40.836524950114274,11.350377498222295,0.266609386718762,45.19076468606865,1033.766170777111,0
2024-07-18,Phoenix,71.20205093696453,98.09597508749884,17.998404942909932,1.577951486717196,15.37151792523974,987.2317447909514,1
2024-07-19,Phoenix,93.66776350729896,61.38281250569889,18.17481484428764,0.3320775487250487,97.3828723162903,1026.912803829394,1
2024-07-20,Phoenix,47.41826526912562,98.55959373141069,15.42943154462528,0.0,86.09431793137855,1000.7793209659668,0
2024-07-21,Phoenix,52.361200068138,91.01778452758988,19.707770304551698,0.0,62.46412958260486,998.0101978475803,0
2024-07-22,Phoenix,65.95387344696314,41.99417041571178,15.65571459249313,1.0109380370391436,17.595619280277734,1002.135997242414,0
2024-07-23,Phoenix,86.2162234287425,69.58701172575653,0.4059279398970705,0.5493107990336341,61.289159667463494,1036.9073033596703,1
2024-07-24,Phoenix,68.91678476974963,24.703834315030313,25.960852474470645,1.2128095788643758,67.67523785993052,980.3615730451912,0
2024-07-25,Phoenix,33.02937366226379,71.92145042155084,17.960122026312323,0.0,59.79584375638533,975.8232130936134,0
2024-07-26,Phoenix,84.65084343270951,82.68216753318194,8.906722274260735,0.0,81.93225230605434,985.7834404051432,0
2024-07-27,Phoenix,33.98241787418632,61.98624456114868,22.87013195657671,0.0147276424779111,33.98493980130513,1031.949210060088,0
2024-07-28,Phoenix,62.73733446597419,45.69455355766359,12.384083737075436,0.0,42.051165342549865,972.420556146942,0
2024-07-29,Phoenix,79.07457122583864,65.35962588126273,1.213143179496602,0.9588801872156798,76.66892533602407,977.324214263777,1
2024-07-30,Phoenix,73.68706331508969,30.41657462873876,3.8380324338130856,0.393569014660218,83.6761546923408,1004.96795155184,0
2024-07-31,Phoenix,54.79380365436403,29.374847459371473,23.660589893838857,0.0,82.49740861565529,1014.8735710438954,0
2024-08-01,Phoenix,91.76552661845244,96.03065089395184,14.780623328105117,0.5543235978078533,45.939027085109345,979.9048148942356,1
2024-08-02,Phoenix,42.8248723763956,70.66993738447803,1.6554638694459856,0.578218720657188,63.83802623486597,974.864847805533,1
2024-08-03,Phoenix,53.508261387752746,21.677677055648505,10.984776486901607,0.0,13.673016494520391,997.4075681632568,0
2024-08-04,Phoenix,89.42574688935852,20.285032651138664,14.308846924597322,0.7311486477580853,73.79296709480307,987.7841063555052,0
2024-08-05,Phoenix,76.70468520545097,42.49175996624917,3.4577050350951977,0.0,51.27857562799989,978.660466562808,0
2024-08-06,Phoenix,33.47050752863982,47.34376211475358,19.602906883899916,0.0,36.61853357853175,1025.6487446051483,0
2024-08-07,Phoenix,64.84890894481003,29.33044686951495,0.3498620070666114,0.6701199860476442,87.20234490278007,1013.5949327214452,0
2024-08-08,Phoenix,81.44844827209656,28.508279473907095,20.231728845515367,0.0,20.54275920778037,1026.2098209918836,0
2024-08-09,Phoenix,63.822113535879254,77.97732265632506,6.7814934286445165,0.5219334143404792,23.77031591704244,1028.9454249752298,1
