Date,Location,Temperature,Humidity,Wind Speed,Precipitation,Cloud Cover,Pressure,Rain Tomorrow
2024-02-12,Jacksonville,46.2911042112523,86.0840506561813,9.378217330177158,0.0,20.744761490052618,1009.2716358891744,0
2024-02-13,Jacksonville,43.80904223269144,99.21606179281328,13.48044565846111,0.0,66.66988753789332,988.6113202098844,0
2024-02-14,Jacksonville,31.118269624877986,81.08678139305945,12.607514357931498,0.0,66.74011062271859,971.2138547731918,0
2024-02-15,Jacksonville,63.63303697323512,63.120284539523595,25.01501338312406,0.0,70.30954475004702,985.4296554537402,0
2024-02-16,Jacksonville,78.31521953629581,55.17487613279218,22.547683651951516,0.0,94.51814115750284,1036.1133354056144,0
2024-02-17,Jacksonville,64.68431348735689,58.11779411036815,28.59602356666523,0.6814777025213299,71.28750358661964,979.5184646914432,0
2024-02-18,Jacksonville,32.238765235375894,79.50864185622606,6.61660999727772,0.5046313556348356,91.73048874547558,1001.2976789146628,1
2024-02-19,Jacksonville,51.38010104075883,60.17834328107166,22.84833481504735,0.6049858861364646,39.66140143865183,990.3138325960308,1
2024-02-20,Jacksonville,78.94707699787449,77.4286206253503,5.978972699749464,0.5157377056648247,44.43331018847432,1021.4804791050238,1
2024-02-21,Jacksonville,53.93054332458522,48.64593902444799,18.00352624600078,0.0,47.96157676273992,1020.0613261091476,0
2024-02-22,Jacksonville,81.56327749845377,27.37863325263829,24.650350525862,0.0948777070799857,25.276995571478544,998.1355021512836,0
2024-02-23,Jacksonville,38.36724318325275,27.129863008038733,10.997360455033805,0.2426536880876477,66.46522162115595,1004.9666688302066,0
2024-02-24,Jacksonville,79.80904127680417,24.284294278314277,21.13038164804288,0.2470356268301938,62.77875099642574,1032.7439333361767,0
2024-02-25,Jacksonville,38.61409970673293,22.868456400756685,2.442524949218692,0.0,42.55304664591131,995.918686186927,0
2024-02-26,Jacksonville,53.448609330261505,57.39748712824227,1.973599109797012,0.0,71.37693047817564,970.8109818186174,0
2024-02-27,Jacksonville,36.225214667486696,64.2497761261237,13.30270991481656,0.8133321913305238,40.45791313926286,1007.47315580109,1
2024-02-28,Jacksonville,49.24750586663364,77.0609372424469,21.19761274612295,0.1627755740531437,72.91561663628846,1032.5410266745582,0
2024-02-29,Jacksonville,91.10264833079192,38.35872034116921,29.4476296666498,1.16166922223869,92.2902838809094,1005.6106202448752,0
2024-03-01,Jacksonville,69.42549770617694,32.5629260428956,4.23778721443672,0.0116293237302094,27.2792494139012,1032.5182893555957,0
2024-03-02,Jacksonville,42.84917303076397,31.19873718647537,17.52523927411146,0.82044552513228,95.20501264664269,1033.355793394975,0
2024-03-03,Jacksonville,37.96525493227313,20.166806773557298,3.1273984682768163,0.636399726444374,64.30229075096891,1018.2853711819928,0
2024-03-04,Jacksonville,92.66702994569516,67.07464172040535,25.723922356735027,0.3722244097240952,62.1905886642538,993.1677449748192,1
2024-03-05,Jacksonville,72.64629167851908,65.59975885197619,1.1050179123268833,0.0052872264977553,57.00866866737986,989.8321997408708,0
2024-03-06,Jacksonville,68.99513392470021,58.03585356178588,9.276944598063746,0.3079903372162149,96.6560257079928,1018.105253877648,0
2024-03-07,Jacksonville,79.006209482712,89.65958271560352,18.84462761292396,0.2278564069396205,32.43999952276629,1015.777605199094,0
2024-03-08,Jacksonville,51.00389317164445,40.84045020623166,24.84306952699324,0.0,46.325459271200536,985.2500559713212,0
2024-03-09,Jacksonville,82.81186371182658,69.32377742863393,17.263911368701798,0.3384812970454255,94.84427410928504,985.1832175620432,1
2024-03-10,Jacksonville,48.12107321141453,86.30836651078744,7.861280335065228,0.7061886544164022,96.935678925649,1020.6289411472108,1
2024-03-11,Jacksonville,85.70587251251196,92.02309401712544,9.292764419984596,0.2420177334706616,48.693380890872234,978.1438790734904,0
2024-03-12,Jacksonville,80.86878495764765,28.969188493321667,22.537393426606695,1.814461966458362,20.108980467982654,1015.2764957963278,0
2024-03-13,Jacksonville,83.0115339785659,94.10534360093368,10.072581252848,0.0531955353876815,55.8468139214048,1027.2528354366789,0
2024-03-14,Jacksonville,73.3068074914806,28.04716511258862,4.562426878522051,0.5414414317669177,55.97990729434636,1026.9321550530335,0
2024-03-15,Jacksonville,31.4608717250256,68.09850581285978,21.61746434702915,0.3027937093058822,34.335452562524296,1011.0938026977728,1
2024-03-16,Jacksonville,76.98552530764327,57.99941346391857,13.08544931256747,0.0,30.036888720452975,1034.2083634503656,0
2024-03-17,Jacksonville,46.47803326980919,61.49555778332261,12.806425555682567,0.0,39.82321223517731,1033.1053221496113,0
2024-03-18,Jacksonville,88.85861431243538,84.25008181570601,22.888725002796622,0.8447886231596407,87.9364680871451,992.540748705235,1
2024-03-19,Jacksonville,65.18908880238394,41.742802420276554,25.30111424900814,0.0,36.66731727800526,1017.5269078422508,0
2024-03-20,Jacksonville,79.55026363714333,42.63187995843364,27.86038964326185,0.0,61.631007239875984,1009.5566990972344,0
2024-03-21,Jacksonville,96.52765101732912,72.56368609870572,4.1913253611535435,0.6771169382581264,18.45583869134973,974.7061041008918,1
2024-03-22,Jacksonville,61.15679492500129,57.29275211715319,23.05602032494188,0.0,15.996515966971192,1010.736068046302,0
2024-03-23,Jacksonville,55.589140814613984,86.73196336360338,4.772300742954504,1.3545039602444646,63.46387343095319,980.4609122222312,1
2024-03-24,Jacksonville,95.59228977258974,36.90190485475276,20.271620301955085,0.0,62.37130008645936,1025.4294286160202,0
2024-03-25,Jacksonville,59.922357688224935,73.27895801134892,4.860409244318524,0.0,13.953281585810926,984.8835242953572,0
2024-03-26,Jacksonville,80.72156565202403,25.48397817522907,5.862739011924263,0.0,87.94680822413729,983.7790699659838,0
2024-03-27,Jacksonville,85.20500305303506,73.1663300125178,13.427530759435962,0.9727950477379066,46.373671056771485,1021.0216538837152,1
2024-03-28,Jacksonville,88.92844245608813,24.56280549457893,16.310476658206035,0.0,15.536321246962869,978.6563265302792,0
2024-03-29,Jacksonville,64.1882504944473,92.82889769676316,23.509510131595736,1.1870138886221508,66.07471891402652,993.4503522799558,1
2024-03-30,Jacksonville,60.53097809242726,26.68384208382311,14.659019448234694,1.628956863658901,58.79843100042812,979.928015518358,0
2024-03-31,Jacksonville,56.75542986758337,30.98770646645824,14.109158915274682,0.2682477786301677,66.8381255276304,1003.4417253467049,0
2024-04-01,Jacksonville,95.63813463150456,84.39400265856713,15.10113410394984,1.3653950002348318,84.29134299651413,1022.5876246204442,1
2024-04-02,Jacksonville,71.21052400106305,42.99014935476079,20.26756688957452,1.5576335148926297,36.9523153623263,1030.5826168849123,0
2024-04-03,Jacksonville,64.29273553665791,73.00691394475786,5.23365254817782,0.1172052033281981,61.998008747676714,1020.086995304125,0
2024-04-04,Jacksonville,53.30126684994962,23.307660207511027,11.701574744991373,1.610108184419144,63.043533942717495,979.3801040100432,0
2024-04-05,Jacksonville,45.9749737946384,64.32699959808326,28.35549970599911,0.6687520753462268,98.75515137425792,1037.801078478586,1
2024-04-06,Jacksonville,77.56540010472051,31.129705476563476,2.16270519074956,0.2065771603761294,32.967968282721145,973.1563688414684,0
2024-04-07,Jacksonville,34.79856372171723,25.008337084023307,23.674247105987156,1.8552633651456136,90.3800396764652,985.458794019311,0
2024-04-08,Jacksonville,48.09243828805157,47.00899671756365,21.86512678299546,0.0,11.84953754163189,980.3082701087164,0
2024-04-09,Jacksonville,76.3963947278975,87.342193531177,23.543757494541744,1.8771310344306864,24.10733457748235,989.0214882356267,1
2024-04-10,Jacksonville,41.28111713711043,33.27512037578653,10.696508389981654,0.0,94.88391874481673,1020.3459703656292,0
2024-04-11,Jacksonville,77.59812183968731,69.42911434569004,22.090703806315744,0.6901821686173206,46.276639975877025,996.9461508900188,1
2024-04-12,Jacksonville,87.38617741566662,52.07519393604692,2.313949184205443,1.0949954978052887,36.88509885892246,1002.330454527374,0
2024-04-13,Jacksonville,59.536338906699186,73.23981924345716,0.963868088156552,0.4132309047882648,31.452003475414205,989.9793849249608,1
2024-04-14,Jacksonville,51.080037044153414,61.95708702595092,1.9704860252163392,0.0,66.42555215981261,1038.19888731046,0
2024-04-15,Jacksonville,57.1932013485352,61.45617881650978,20.192679927703544,0.0,83.36734387473048,1006.9672052250158,0
2024-04-16,Jacksonville,31.099758575861554,54.66808527342056,5.175191498208044,0.0,70.90273837736676,991.4033098593628,0
2024-04-17,Jacksonville,69.17563301048366,43.841532834057006,12.40579527618092,1.276033098936422,82.7074176179582,1022.0512599611808,0
2024-04-18,Jacksonville,35.138839211447014,87.62639125423567,12.214333129306358,0.6335556300011829,39.863242552880266,1014.886544840188,1
2024-04-19,Jacksonville,70.86567822544367,48.99002813165385,5.946416821830579,0.0,24.816856343818458,1003.7159102697358,0
2024-04-20,Jacksonville,34.14074484501495,34.994759975574574,25.98153146571512,0.7593498741402873,73.99341912349246,1024.6115383902377,0
2024-04-21,Jacksonville,52.69508986292823,53.09665302690735,26.55187079005273,0.4596372375979816,92.14005133290516,987.984098778782,0
2024-04-22,Jacksonville,39.16498975928188,80.71720611291194,13.769848299885446,0.7192479139736874,47.67873478253886,1037.9969139014197,1
2024-04-23,Jacksonville,79.91903454870987,99.61800992453932,8.026455826128169,0.1743405374386668,12.308957905488125,1012.4438478931228,0
2024-04-24,Jacksonville,88.83196467830189,74.95334911337463,10.323167929910737,0.0,68.26107344242632,1006.6290847123652,0
2024-04-25,Jacksonville,80.0895534808295,98.35866132462505,12.375306777267452,0.0,67.22843022155949,987.4802194067652,0
2024-04-26,Jacksonville,51.21540599196307,78.41312230926285,0.2830387998678241,0.4462329021161928,89.0484668581437,1035.7104526815715,1
2024-04-27,Jacksonville,85.13963747493861,32.79063838475784,12.85276430421947,0.0,32.89259311444357,997.8524715164124,0
2024-04-28,Jacksonville,35.031306884613954,66.59128607104876,14.519151865735276,0.603590465302442,93.5375384133289,1010.262256414638,1
2024-04-29,Jacksonville,39.42738992281157,92.88046551772057,15.059238351876669,0.0,43.68858846519576,982.3741821211174,0
2024-04-30,Jacksonville,75.445231166636,43.93063681726113,4.373991830676504,0.3664860711633609,33.905186966825426,971.0228682156084,0
2024-05-01,Jacksonville,67.55256798169538,84.10442398792841,4.474908251338495,0.0,81.21760623457746,1002.3600457386232,0
2024-05-02,Jacksonville,49.86598782185061,64.92136308731142,15.205189442805136,0.9998647374731648,42.17651633820688,1035.9837215973591,1
2024-05-03,Jacksonville,82.31031721364246,71.58204033758334,28.51830059118773,0.0020396897600612,43.49086450349401,1007.6956747277974,0
2024-05-04,Jacksonville,42.42025366070064,99.6538879014865,23.160696849548764,0.5036861034114748,67.19029559225086,982.343235206429,1
2024-05-05,Jacksonville,62.49249188597261,41.654809362220576,20.548207465424408,0.0,44.70566234654393,1008.3200625331584,0
2024-05-06,Jacksonville,32.69377532170267,49.095287689605264,22.558893079556707,0.3143688580740719,61.18975682377434,1011.3566708341536,0
2024-05-07,Jacksonville,76.0577671115385,87.44381216179937,1.908732524157718,0.5185365907938211,81.84102049236112,1036.1501176463562,1
2024-05-08,Jacksonville,85.05415204527246,28.60090819671012,4.260111361175522,1.3308735793132098,67.020185728418,998.2898993889848,0
2024-05-09,Jacksonville,33.02932456265593,75.11955223560311,11.497928593089364,0.3423953911180431,25.03942872745767,993.2938764800156,1
2024-05-10,Jacksonville,61.813353490617246,88.70041790556903,24.77417941798123,0.0,92.1991167979008,1006.4500050942,0
2024-05-11,Jacksonville,77.00748738593802,55.54520250293883,26.394658901971233,1.2691480582603594,90.47881248533176,1034.1838171819363,0
2024-05-12,Jacksonville,39.55740977303189,56.2908412352363,10.016137355324895,0.0637685443089803,26.561997959907764,1020.4674657678424,0
2024-05-13,Jacksonville,69.2412268437458,34.7354844477354,28.887721457060294,0.6910858131597118,52.682454972381635,1008.1004068035376,0
2024-05-14,Jacksonville,94.63254096182392,90.83244400644102,27.26317853693884,0.0,99.58005029313836,1017.6772759822586,0
2024-05-15,Jacksonville,88.8982089328704,37.71508974939867,22.760067483880658,0.0456087204542083,86.8575619457763,1033.543969102046,0
2024-05-16,Jacksonville,31.901461716790973,85.74520349071,0.1369875858888924,0.5263669388884689,59.37056612720078,975.4990758789984,1
2024-05-17,Jacksonville,42.46515698477656,60.97609153220262,20.48434203093295,0.0,61.02072236655218,995.313987335247,0
2024-05-18,Jacksonville,45.27858281590403,48.08356482549801,28.530012032233547,0.0,21.61138001817903,972.0776768840336,0
2024-05-19,Jacksonville,40.60436619959383,64.16709785869895,26.380070730752916,1.0314320516671194,10.258152373526958,993.6375672188692,1
2024-05-20,Jacksonville,56.706083479052374,71.68650733463429,12.868479654490915,0.0,79.89861133275731,991.0360396900094,0
2024-05-21,Jacksonville,83.8949025398764,82.21688065706056,26.58713199487392,0.0,63.83057468295209,999.231810448185,0
2024-05-22,Jacksonville,48.30595809959074,39.56463028579515,18.179057003783292,0.2795715658852382,74.54267972168284,987.4023254931958,0
2024-05-23,Jacksonville,68.47331575105022,72.75828790809551,11.726289349289386,0.0,10.497998316454083,982.734653698984,0
2024-05-24,Jacksonville,56.474843163815464,38.016920971504334,8.985007883302893,0.0,30.80129128853125,1008.2036668088762,0
2024-05-25,Jacksonville,71.96404527466763,89.89875961336007,4.949560610091243,0.0,51.2333206588976,1002.1662097488016,0
2024-05-26,Jacksonville,64.2250799773522,31.95435258854622,15.574106221572393,0.0,36.99681120354127,1012.5811634209052,0
2024-05-27,Jacksonville,34.38203651721368,70.57918122348397,23.864232017958283,0.2748447515614157,61.508653271188344,1001.9948016024612,0
2024-05-28,Jacksonville,37.396600138694474,54.97244752816795,25.472435347666845,0.3368944967841261,72.92220786905472,1016.5274991495372,0
2024-05-29,Jacksonville,96.12138303005835,34.33030258363132,29.130500762622823,0.0,69.52767373381887,976.6104303335064,0
2024-05-30,Jacksonville,67.42637834863693,65.45282820299263,16.55548475667385,0.0,62.16369390176784,1004.6307091085828,0
2024-05-31,Jacksonville,58.07194164825822,81.72616368736283,29.625800745577063,0.0012346729328845,81.88210902642817,1035.831778733531,0
2024-06-01,Jacksonville,90.53475203657509,51.34154773558099,11.556365533245788,0.792100863290377,15.0583419701986,993.061020337068,0
2024-06-02,Jacksonville,71.74715680989783,84.68260418938765,13.342269997854064,0.6798639990172166,29.288349148394555,992.0503264665958,1
2024-06-03,Jacksonville,96.09608039259048,95.87159976028784,4.05510697751815,1.2708441570860254,18.37291467192784,982.6816980088604,1
2024-06-04,Jacksonville,50.099605107069934,60.89839179119989,5.217295946929071,1.3091547963292638,57.17408067153303,973.020270868357,1
2024-06-05,Jacksonville,48.64643124008072,59.04990370297323,5.400714468187571,0.1742847484157635,75.66408086021838,1029.090364529506,0
2024-06-06,Jacksonville,54.97291470195655,33.65622867836435,4.236521501621629,0.0,56.80026424712622,1006.6956431950736,0
2024-06-07,Jacksonville,57.983915512108226,21.197615875603137,9.363255825380971,0.5575708200254528,41.7626542767156,1035.7730871340548,0
2024-06-08,Jacksonville,45.61496711781098,62.966039399774935,26.65161392147868,1.5913219705833015,14.657005557459597,1025.7514946327242,1
2024-06-09,Jacksonville,97.54405144582591,66.52568153380032,27.363781616589872,0.0,20.224005827929023,1039.0136089239825,0
2024-06-10,Jacksonville,98.44005024640244,69.28527210816023,10.167039159951374,0.0,26.57454562010317,997.943401960639,0
2024-06-11,Jacksonville,52.12754129660385,57.07786399045469,16.441897072002483,0.0,43.24246719976143,1029.422329073402,0
2024-06-12,Jacksonville,40.29956195473333,90.84028022822449,11.10338503966254,0.0,15.17872788724296,1031.1842186786837,0
2024-06-13,Jacksonville,34.223255996757054,89.04454431627185,28.191993143224305,0.0,84.9337418237078,1036.581253671292,0
2024-06-14,Jacksonville,99.23680955207216,38.36072905240358,26.619274587909924,1.1412140208595147,35.67984666244796,1001.9986896014724,0
2024-06-15,Jacksonville,66.51652438296564,20.227444949493353,13.77793792449689,0.766805243004482,87.68162565725657,982.1527568150116,0
2024-06-16,Jacksonville,32.76575921316639,42.77787183789971,26.40619567944127,1.2883067992254265,92.31758531613666,999.4662889348486,0
2024-06-17,Jacksonville,76.27318981105536,97.77553313859649,17.149168714077327,0.0,60.7124063398104,973.3854835608324,0
2024-06-18,Jacksonville,38.6044375587429,42.8956543799601,21.517429965779233,0.0,40.06144854538254,976.1891374840396,0
2024-06-19,Jacksonville,40.50171124132865,60.866890817379385,9.876723226926968,0.0,80.54272047923506,980.7204847205307,0
2024-06-20,Jacksonville,53.91234948921601,43.08581335830492,13.323040111411906,0.0,98.96585429463656,1033.888705673374,0
2024-06-21,Jacksonville,91.81238487195884,42.31553792628608,11.799397388606511,0.844637680270274,38.94678762615522,1006.8976219544974,0
2024-06-22,Jacksonville,47.70373319985984,56.54602794360148,3.2552849098240744,0.0,40.363984622219434,1011.8025219228928,0
2024-06-23,Jacksonville,55.33437410381008,40.57361937771482,25.614059646042435,0.0,14.791036729286954,981.0933626710304,0
2024-06-24,Jacksonville,67.71737292420856,37.767124133523325,24.148483679647143,0.0,24.54046317820916,1039.5168990083057,0
2024-06-25,Jacksonville,89.10662726494448,44.627090516387625,5.193836890823059,0.9562882723706344,93.3083666341311,1030.5052518087357,0
2024-06-26,Jacksonville,68.74882963374947,67.98216968581565,27.75791933440421,0.3034304222478776,55.01666892786232,993.2730637107496,1
2024-06-27,Jacksonville,97.21321896868682,53.9093484367043,9.888958038327884,0.2762053042351701,58.237640661498155,970.4135850925682,0
2024-06-28,Jacksonville,93.97003540731,77.07078156926269,15.756772262522098,0.8723354521927376,10.803671831877796,1034.7154123709863,1
2024-06-29,Jacksonville,85.2122724747566,90.90804968445754,10.982964811250689,0.2708305133125543,68.31590656574537,980.6660577050848,0
2024-06-30,Jacksonville,49.75540731546599,57.84431345129073,12.29009680966205,0.3862194580602771,69.03805844065735,989.7182130780066,0
2024-07-01,Jacksonville,44.910078345440624,73.64617820403947,1.678724580093317,0.4250517440832084,95.9790745487289,984.74694396145,1
2024-07-02,Jacksonville,57.88279592590958,79.30252086728012,14.282823037693198,1.1322473854399024,43.72947798804736,1035.9703394939568,1
2024-07-03,Jacksonville,74.25689221814261,93.49871972876224,22.779040100835807,0.0533231315331481,20.540759554981257,1018.2345612794694,0
2024-07-04,Jacksonville,96.285058169686,80.83009616854204,24.18802624424232,1.1890844574111776,14.362684955593494,1004.0622541459418,1
2024-07-05,Jacksonville,83.23573214823631,76.37717924664415,28.39133336329467,0.7814780092729912,12.230092720630294,977.6137474856588,1
2024-07-06,Jacksonville,41.537972338758784,62.90946390243059,27.502745785303052,0.1198413625752615,44.216913465081,970.1612910356084,0
2024-07-07,Jacksonville,93.79101885059578,87.44618096579836,8.107510591935451,0.4615704309891718,97.38886495894536,1025.552947259569,1
2024-07-08,Jacksonville,58.632202661706,66.65957916486522,16.759249083932474,1.0830286419453945,29.55118374635972,971.9270831734616,1
2024-07-09,Jacksonville,51.84608235612029,25.10350828704628,20.348169773390772,0.0409742602058132,80.39333272985304,1024.71432413537,0
2024-07-10,Jacksonville,49.689479951725176,65.96902578135794,9.479450958120196,0.3165623908046666,12.697919410741044,987.640995730063,1
2024-07-11,Jacksonville,86.3699768253012,45.10349160934331,27.643096750441664,0.5704951093945401,41.026378269646926,1003.8379587362432,0
2024-07-12,Jacksonville,88.49220623674375,98.79668004673891,9.952826601527049,0.4697577649271486,71.83554587158056,1034.7017122306108,1
2024-07-13,Jacksonville,31.428008024721574,27.57112026354968,20.967025449624668,0.8695339266431683,89.68324364167299,993.1294485838894,0
2024-07-14,Jacksonville,71.62599411722036,91.10330742009695,4.918504439284978,0.0,29.179593170688538,1033.5859360819256,0
2024-07-15,Jacksonville,30.731334459796397,99.10821501383292,12.380377834698145,0.0,33.440525046497,994.634938487686,0
2024-07-16,Jacksonville,37.305638275351455,60.82121909209788,10.1925850762562,1.394939140914902,50.66065600859158,1009.7167528500074,1
2024-07-17,Jacksonville,33.54157979417334,92.73589595561155,12.23727597494238,0.0,44.5018224158389,1017.0721079511704,0
2024-07-18,Jacksonville,62.40291096423036,34.022922261356605,21.135688536304315,0.0,75.1768655458826,1023.3908053031328,0
2024-07-19,Jacksonville,59.66196002629516,62.84859410814295,23.801887724209863,0.0,68.54704364286788,984.372680641118,0
2024-07-20,Jacksonville,83.92789423862237,42.01849881074114,6.330668236733067,1.511098079794453,54.8615651172254,1023.5340009754696,0
2024-07-21,Jacksonville,91.15369584515491,56.02087985388521,22.736978821824614,0.9584529485703012,52.96854640282751,980.8170456943302,0
2024-07-22,Jacksonville,55.37148885623091,42.938350234661954,20.47598049200413,0.5438942124023396,24.149494705686692,971.2591002601883,0
2024-07-23,Jacksonville,72.69693794925263,99.01562062202188,18.929038289651473,0.1902891936166552,58.919721554623024,998.9263023367736,0
2024-07-24,Jacksonville,57.4043584042772,48.28644445331585,16.271263226535705,1.0243251563515108,66.77173382376589,999.0763978996348,0
2024-07-25,Jacksonville,76.87896998493301,74.73537748958799,25.77026869958101,0.8376004045584311,19.49049834932221,1024.3159459079025,1
2024-07-26,Jacksonville,97.75860806588518,31.19750805758156,29.53259236688252,0.0,12.904708107090345,987.279113999085,0
2024-07-27,Jacksonville,74.54318851820292,21.377511283252986,21.35879178210288,0.7607777921553522,35.68738707176334,988.243025493866,0
2024-07-28,Jacksonville,40.55695039846526,26.935373838563017,4.567450830187612,0.0806045765459662,43.67352524721522,986.522865624942,0
2024-07-29,Jacksonville,40.18473590238145,28.84086357069809,28.868971133161715,1.2998017845247922,54.43344873661854,1008.6669378053324,0
2024-07-30,Jacksonville,32.969174348836596,41.09173114303527,7.615034066268373,0.0,23.13558218833213,973.1473485956848,0
2024-07-31,Jacksonville,65.4811269089445,45.24794264176995,19.87466082600027,0.9659723748946574,53.675314468273776,993.5955580991988,0
2024-08-01,Jacksonville,89.30877096361345,75.6146495213512,27.04545603728473,0.0,25.18719859558584,987.8936940046513,0
2024-08-02,Jacksonville,38.89210144213503,38.88456545537588,26.379051802710407,0.2491571123257154,31.747588718618317,1012.8141847341471,0
2024-08-03,Jacksonville,53.43834221878167,71.20608989092446,16.525585782161016,0.0,41.87080092663518,1023.6023194613894,0
2024-08-04,Jacksonville,37.82868051751472,23.1284350542525,10.34369088781384,0.0,98.93443008751574,1020.6259235320816,0
2024-08-05,Jacksonville,50.324984921324166,78.95838885118827,18.58236479444336,0.1259825512662884,78.24053583874958,1015.0919489084688,0
2024-08-06,Jacksonville,70.54273967465559,76.23958502431417,29.92422125718455,0.1005280549909928,72.2109930704925,1039.86952035232,0
